System,agree,opt_status,diverged,name,abs_err,rel_err,obj_val,PMM_iter,SSN_iter,Krylov_iter,fact,smw_count,PMM_tol_achieved,SSN_tol_achieved,solving_time_sec,linesearch_fail,Krylov_fail
S,1,0,0,MOSARQP2,0.000215646,1.34991e-07,-1597.48,15,28,325,12,8,8.09565e-07,1.97703e-10,0.0174427,0,0
S,0,0,0,POWELL20,7.56399e+09,0.145211,4.45256e+10,119,1102,3320,165,806,8.05693e-07,1.46864e-06,2.55381,0,0
S,1,0,0,PRIMAL1,6.27604e-10,1.79249e-08,-0.035013,3,12,51,3,9,2.27461e-08,9.4529e-08,0.00371996,0,0
S,1,0,0,PRIMAL2,2.14122e-08,6.34742e-07,-0.0337337,2,13,4,6,4,2.05569e-07,2.24899e-07,0.00661508,0,0
S,1,0,0,PRIMAL3,2.12927e-07,1.56845e-06,-0.135756,3,22,14,8,13,9.74734e-07,2.76239e-07,0.01591,0,0
S,1,0,0,PRIMAL4,7.29454e-08,9.77701e-08,-0.746091,4,26,19,6,15,8.89129e-07,5.31512e-10,0.014009,0,0
S,1,0,0,PRIMALC1,0.000979685,1.59163e-07,-6155.25,27,124,79,18,85,3.69498e-07,1.45662e-10,0.00524538,0,0
S,1,0,0,PRIMALC2,2.82893,0.000796588,-3548.48,34,275,298,76,199,3.602e-07,1.32695e-08,0.0101617,0,0
S,1,0,0,PRIMALC5,0.00595287,1.39336e-05,-427.226,16,143,595,11,126,5.56921e-07,6.16769e-06,0.00876833,0,0
S,1,0,0,PRIMALC8,0.357534,1.95273e-05,-18309.1,25,221,379,119,102,2.83549e-08,1.72488e-08,0.0305817,0,0
S,1,4,0,Q25FV47,333.679,2.42773e-05,1.37441e+07,377,3725,155564,636,3021,1.21377e-05,0.00587322,60.0309,0,2
S,1,0,0,QADLITTL,6.31375,1.31449e-05,480313,18,115,1611,18,96,8.55369e-07,8.18086e-05,0.0103618,0,0
S,1,0,0,QAFIRO,1.73101e-07,1.08815e-07,-1.59078,24,214,2126,26,4,8.92305e-07,9.83893e-06,0.00368513,0,0
S,1,0,0,QBANDM,0.000646697,3.95477e-08,16352.3,201,1996,22454,1940,0,8.49687e-07,0.000124287,2.71355,0,0
S,1,4,0,QBEACONF,0.817447,4.96289e-06,164713,30374,303675,2780796,21,303632,1.69692e-06,2.10376e-05,60.0016,0,0
S,1,0,0,QBORE3D,4.78951,0.0015449,3104.99,23,201,3878,55,137,5.84746e-07,0.000500595,0.0881569,0,0
S,1,0,0,QBRANDY,0.0356627,1.25683e-06,28375.1,21,173,3149,47,126,6.83435e-07,1.74919e-06,0.0933845,0,0
S,1,4,0,QCAPRI,362284,0.00542395,6.6431e+07,12820,127075,2345864,2082,122781,2.4296e-05,0.000229837,60.0028,0,0
S,1,0,0,QE226,9.28686e-05,4.36713e-07,212.654,39,351,4945,94,257,1.10133e-07,9.69731e-07,0.22653,0,0
S,1,0,0,QETAMACR,0.599849,6.91386e-06,86759.8,2732,27011,952204,113,26703,9.99142e-07,8.22443e-06,58.9696,0,0
S,1,0,0,QFFFFF80,12.6039,1.44351e-05,873160,176,1737,60329,370,1282,9.37883e-07,3.16515e-05,4.36394,0,0
S,0,-2,1,QFORPLAN,1e+20,1.34109e+10,1e+20,85,805,6458,60,693,1e+20,1e+20,0.296339,0,0
S,1,4,0,QGFRDXPN,15411.1,1.52902e-07,1.00791e+11,855,8509,2027756,802,7656,0.000412038,0.00123324,60.0524,0,0
S,1,0,0,QGROW15,1830.69,1.8002e-05,-1.01692e+08,115,1114,4492,850,0,8.56505e-07,7.13978e-05,1.28892,0,0
S,1,0,0,QGROW22,2623.73,1.75349e-05,-1.49626e+08,129,1241,5266,1013,0,7.80969e-07,6.76888e-05,2.14989,0,0
S,1,0,0,QGROW7,863.758,2.01819e-05,-4.27979e+07,53,507,1562,327,0,6.33888e-07,5.28407e-05,0.221556,0,0
S,1,0,0,QISRAEL,0.273981,1.08088e-08,2.53478e+07,29,251,2038,53,180,2.261e-07,0.000528305,0.0471995,0,0
S,1,0,0,QPCBLEND,3.23287e-06,0.000412223,-0.00784577,22,69,933,10,43,4.39269e-07,2.10975e-10,0.00436729,0,0
S,1,0,0,QPCBOEI1,104.533,9.08673e-06,1.15038e+07,23,104,1911,27,76,6.04334e-07,3.17818e-08,0.029985,0,0
S,1,0,0,QPCBOEI2,11.3517,1.38911e-06,8.17195e+06,293,2098,12923,24,1862,9.98937e-07,3.22248e-05,0.0831711,0,0
S,1,0,0,QPCSTAIR,35.7167,5.75668e-06,6.20435e+06,37,208,3819,34,141,4.01887e-07,4.31673e-07,0.104091,0,0
S,1,4,0,QPILOTNO,1121.42,0.000237158,4.72971e+06,1059,10495,375852,2456,7311,3.8496e-06,0.0021421,60.0224,0,0
S,1,0,0,QPTEST,4.299e-06,9.8333e-07,4.37187,6,11,20,1,10,2.91163e-07,1.15228e-07,8.425e-05,0,0
S,1,0,0,QRECIPE,5.27875e-07,1.97991e-09,-266.616,9,34,169,12,19,2.89714e-08,6.04687e-08,0.00201608,0,0
S,1,0,0,QSC205,6.29674e-08,1.08304e-05,-0.00581389,10,49,522,27,22,3.2273e-08,6.27145e-08,0.00790529,0,0
S,1,0,0,QSCAGR25,38.3326,1.90012e-07,2.01738e+08,1182,11773,439737,252,10061,9.14677e-07,1.20371e-06,9.4556,0,1
S,1,0,0,QSCAGR7,30.787,1.14595e-06,2.6866e+07,16,120,1208,14,94,9.57119e-07,4.85512e-05,0.0132627,0,0
S,1,0,0,QSCFXM1,255.834,1.51536e-05,1.68829e+07,65,651,9470,275,373,4.78742e-07,0.0304686,0.593552,0,0
S,1,0,0,QSCFXM2,16.7844,6.04274e-07,2.77762e+07,418,4121,168682,472,3563,9.46497e-07,0.000812068,9.37292,0,2
S,1,0,0,QSCFXM3,138.174,4.48378e-06,3.08162e+07,318,3138,54209,675,2338,5.8249e-07,0.000363173,6.5313,0,0
S,1,0,0,QSCORPIO,4.35108e-05,2.31378e-08,1880.51,31,267,2702,56,171,5.2076e-07,0.000231818,0.0829,0,0
S,1,0,0,QSCRS8,4.01929e-05,4.44336e-08,904.56,104,1025,23300,526,496,5.53794e-07,0.00136731,1.29716,0,0
S,1,0,0,QSCSD1,1.14673e-05,1.32316e-06,8.66668,12,55,2187,55,0,6.1621e-08,2.4484e-08,0.0438442,0,0
S,1,0,0,QSCSD6,9.74833e-08,1.91865e-09,50.8082,34,271,5470,204,0,5.09184e-07,4.58265e-06,0.275988,0,0
S,1,0,0,QSCSD8,3.81908e-05,4.05955e-08,940.764,20,184,7340,179,0,9.88171e-07,3.5911e-07,0.956072,0,0
S,1,0,0,QSCTAP1,0.000376754,2.66095e-07,1415.86,20,165,4833,72,93,6.95569e-07,0.000182034,0.108037,0,0
S,1,0,0,QSCTAP2,2.22832e-06,1.28431e-09,1735.03,25,239,6097,100,105,6.85075e-07,4.39883e-05,0.481617,0,0
S,1,0,0,QSCTAP3,0.000179286,1.24612e-07,1438.75,21,82,3872,49,24,8.78694e-07,3.12437e-10,0.351503,0,0
S,1,4,0,QSEBA,342603,0.00420465,8.11392e+07,1685,16503,309080,187,15712,0.000503101,0.00185813,60.0086,0,0
S,1,0,0,QSHARE1B,42.3886,5.88666e-05,720121,448,4405,8288,1744,2564,6.19337e-07,0.000463454,0.681546,0,0
S,1,0,0,QSHARE2B,0.0758369,6.47974e-06,11703.6,49,398,3096,17,369,6.79998e-07,0.00351901,0.0234893,0,0
S,1,4,0,QSHELL,1.28163e+09,0.000814953,1.57136e+12,609,6017,204235,3239,2691,0.994901,67731,60.0567,0,0
S,1,0,0,QSHIP04L,0.0101991,4.2145e-09,2.42002e+06,96,911,31204,300,554,2.92369e-07,0.00150886,1.92552,0,0
S,1,0,0,QSHIP04S,3.25577,1.34259e-06,2.42499e+06,6677,65879,849324,1041,64720,2.12668e-07,0.00288769,42.614,0,0
S,1,0,0,QSHIP08L,0.0721096,3.03486e-08,2.37604e+06,320,3128,152020,1437,1607,5.90895e-07,0.00447969,46.3366,0,0
S,1,0,0,QSHIP08S,2.10276,8.81392e-07,2.38573e+06,805,7923,372100,1206,6662,6.0423e-07,0.0046148,47.29,0,0
S,1,4,0,QSHIP12L,1635.96,0.000541911,3.02051e+06,275,2676,152702,864,1759,0.000413645,0.0137695,60.063,0,0
S,1,4,0,QSHIP12S,2148.72,0.000702894,3.05911e+06,1155,11432,369352,640,10644,5.22139e-05,7.14064e-05,60.0391,0,0
S,1,0,0,QSIERRA,313.058,1.31811e-05,2.37508e+07,22,203,10674,102,92,4.59263e-07,0.000618314,0.604106,0,0
S,1,0,0,QSTAIR,12.749,1.59653e-06,7.98547e+06,2566,25373,325678,148,24305,8.59693e-07,0.000628549,17.0355,0,0
S,1,0,0,QSTANDAT,0.00254873,3.97504e-07,6411.84,28,147,3901,47,66,6.24846e-07,2.53351e-08,0.159913,0,0
S,1,0,0,S268,1.68564e-06,2.94123,-1.11253e-06,21,166,59,1,165,8.5331e-07,5.94114e-07,0.000836,0,0
S,0,4,0,STADAT1,1.30772e+07,0.458415,-1.54497e+07,3538,34744,100113,16130,18307,0.00101882,13.4504,60.0127,0,0
S,0,4,0,STADAT2,15.779,0.483622,-16.8477,4945,48661,320808,8025,40613,0.000419725,0.000461748,60.0055,0,0
S,0,4,0,STADAT3,33.2632,0.929672,-2.51628,2634,26009,123410,6947,19053,0.00035453,0.00203949,60.0131,0,0
S,1,0,0,STCQP1,0.529563,3.41337e-06,155143,18,105,501,23,0,6.82101e-07,3.33487e-06,41.5449,0,0
S,1,0,0,STCQP2,0.0192236,8.60989e-07,22327.3,59,393,2876,47,0,9.74746e-07,1.19028e-06,23.3676,0,0
S,1,0,0,TAME,2.50001e-11,inf,2.50001e-11,3,4,2,2,0,1.14971e-07,1.39836e-15,4.3208e-05,0,0
S,0,4,0,UBH1,1.02623,0.91956,2.14223,3769,21695,33548,3861,0,0.785935,3.67547,60.0267,0,0
S,0,0,0,VALUES,0.0852936,0.0610714,-1.31133,17,65,355,28,0,6.00946e-07,9.10123e-08,0.00814783,0,0
S,0,0,0,YAO,187.564,0.948712,10.1399,99,905,6183,118,713,9.76695e-07,2.10149e-05,0.91935,0,0
S,1,0,0,ZECEVIC2,5.61594e-07,1.36144e-07,-4.125,4,6,0,3,0,1.28215e-07,1.96323e-07,4.2791e-05,0,0
