System,agree,opt_status,diverged,name,abs_err,rel_err,obj_val,PMM_iter,SSN_iter,Krylov_iter,fact,smw_count,PMM_tol_achieved,SSN_tol_achieved,solving_time_sec,linesearch_fail,Krylov_fail
S,1,4,0,CONT-200,0.00372306,0.000794699,-4.68115,256,2411,2450,79,0,0.000384797,0.000435779,60.0349,0,0
S,0,4,0,CONT-201,0.23873,1.24026,-0.0462463,23,213,6639,213,0,0.0183563,0.0205473,61.3168,0,0
S,0,4,0,CONT-300,0.192173,1.00345,-0.000660603,11,99,3154,99,0,0.00131337,0.00101501,62.0517,0,0
L,0,4,0,CVXQP1L,9.49e+07,0.873006,1.38048e+07,6,35,500,23,0,0.649194,0.00914131,63.1756,0,1
S,0,4,0,CVXQP1M,36042,0.0331417,1.05147e+06,268,2480,43605,320,0,0.0126192,0.0220145,60.0052,0,0
S,1,0,0,CVXQP1S,0.0165205,1.42532e-06,11590.7,6236,55917,170237,5001,0,9.99617e-07,7.74207e-07,3.80451,0,0
L,0,4,0,CVXQP2L,7.0994e+07,0.867447,1.08485e+07,9,57,500,31,0,0.591656,0.00643989,61.4169,0,1
S,1,4,0,CVXQP2M,5.35203,6.52563e-06,820150,494,4708,104851,530,0,9.49203e-05,0.000250147,60.0275,0,0
S,1,0,0,CVXQP2S,0.0056566,6.96545e-07,8120.93,68,497,7653,52,0,5.99134e-07,9.84931e-06,0.0588261,0,0
L,0,4,0,CVXQP3L,9.32134e+07,0.80557,2.24977e+07,6,34,500,23,0,0.665134,0.00452512,64.7154,0,1
S,0,4,0,CVXQP3M,259966,0.190755,1.10286e+06,233,2122,30564,330,0,0.0176049,0.135309,60.0925,0,0
S,1,0,0,CVXQP3S,0.0120268,1.00698e-06,11943.4,8259,79183,358623,8270,0,9.99913e-07,9.10787e-07,9.19721,0,0
S,1,0,0,DPKLO1,1.56895e-06,4.23929e-06,0.370095,5,11,0,2,0,4.52079e-07,2.2541e-07,0.00104467,0,0
S,1,0,0,DTOC3,0.0212489,9.03199e-05,235.284,325,2950,6025,325,0,9.71994e-07,1.93902e-06,6.62879,0,0
S,1,0,0,DUAL1,1.21178e-07,3.46095e-06,0.0350128,10,15,210,9,0,8.21679e-07,1.56214e-11,0.00705758,0,0
S,1,0,0,DUAL2,4.47346e-08,1.32611e-06,0.0337336,9,43,229,4,0,8.96589e-07,1.44274e-07,0.0508324,0,0
S,1,0,0,DUAL3,1.37166e-07,1.01039e-06,0.135756,28,32,420,11,0,8.4226e-07,1.33427e-10,0.0218589,0,0
S,1,0,0,DUAL4,1.22566e-06,1.64278e-06,0.74609,41,116,1331,5,0,9.85704e-07,4.50883e-10,0.0173887,0,0
S,0,0,0,DUALC1,158.946,0.0258229,5996.3,23,157,981,5,150,7.79018e-07,1.38973e-05,0.00587467,0,0
S,1,0,0,DUALC2,0.0125336,3.52929e-06,3551.32,10,30,185,1,29,8.26783e-08,2.75696e-07,0.00147046,0,0
S,1,0,0,DUALC5,0.000849732,1.98892e-06,427.231,29,250,1244,1,249,9.8197e-07,9.33256e-10,0.00933708,0,0
S,1,0,0,DUALC8,1.63906,8.95203e-05,18307.7,66,576,2909,1,575,9.72579e-07,1.27118e-07,0.0295094,0,0
S,0,4,0,EXDATA,44.202,0.311625,-97.6414,4,26,151,24,2,0.0173155,8.59308e-10,61.9892,0,0
S,1,0,0,GENHS28,3.59338e-07,3.87563e-07,0.927173,4,6,0,2,0,6.01294e-07,7.84978e-07,7.4958e-05,0,0
S,1,0,0,GOULDQP2,3.71097e-06,0.0201382,0.000187986,22,44,111,28,0,9.11346e-07,7.22471e-10,0.0153946,0,0
S,1,0,0,GOULDQP3,2.96853e-06,1.43909e-06,2.06279,8,37,363,17,0,7.71555e-08,1.03196e-07,0.0169896,0,0
S,1,0,0,HS118,5.36862e-08,8.0753e-11,664.82,12,88,785,3,85,4.80607e-10,4.14889e-08,0.00118658,0,0
S,1,0,0,HS21,7.30026e-08,7.30318e-10,-99.96,3,5,0,1,4,7.87947e-07,6.88223e-16,4.0875e-05,0,0
S,1,0,0,HS268,1.77734e-06,3.10124,-1.20423e-06,22,174,59,1,173,9.43386e-07,2.22311e-07,0.000890833,0,0
S,1,0,0,HS35,5.97909e-08,5.38118e-07,0.111111,4,9,23,1,8,6.84157e-08,1.06071e-07,9.5542e-05,0,0
S,1,0,0,HS35MOD,1.94045e-06,7.7618e-06,0.249998,5,38,100,1,37,7.79401e-07,3.72137e-07,0.000290125,0,0
S,1,0,0,HS51,3.68834e-06,4.15271e+09,-3.68834e-06,8,9,0,1,0,5.3746e-07,5.26025e-13,5.6292e-05,0,0
S,1,0,0,HS52,1.27833e-05,2.39987e-06,5.32663,8,11,0,2,0,9.10443e-07,2.91103e-07,5.3625e-05,0,0
S,1,0,0,HS53,3.59634e-06,8.78652e-07,4.09302,7,9,0,2,0,3.62451e-07,1.4345e-07,5.5083e-05,0,0
S,1,0,0,HS76,1.11403e-07,2.37949e-08,-4.68182,4,10,29,1,9,5.84135e-08,7.54297e-13,0.000127208,0,0
S,1,0,0,HUES-MOD,226.127,6.49329e-06,3.48245e+07,495,3723,141,512,0,5.63496e-07,5.64333e-07,3.77497,0,0
S,1,0,0,HUESTIS,2.26518e+06,6.50453e-06,3.48245e+11,6,19,16,9,0,1.46999e-07,3.96057e-08,0.0314125,0,0
S,1,0,0,KSIP,1.29418e-06,2.24763e-06,0.575797,26,180,618,20,114,6.73794e-07,7.87501e-10,0.229311,0,0
S,1,0,0,LASER,0.103242,4.2846e-08,2.4096e+06,17,57,32,16,13,5.71602e-07,1.07663e-09,0.0463656,0,0
S,0,0,0,LISWET1,11.1197,0.307833,25.0027,84,400,476,53,49,9.85845e-07,3.13802e-11,1.02655,0,0
S,0,0,0,LISWET10,24.484,0.494767,25.0018,57,288,474,52,63,9.78116e-07,1.16895e-10,0.863981,0,0
S,0,0,0,LISWET11,24.5247,0.495209,24.9992,58,286,966,43,84,9.93111e-07,1.13741e-10,0.966484,0,0
S,0,0,0,LISWET12,1711.93,0.985608,24.9987,66,301,5392,40,183,9.93017e-07,1.30061e-11,2.32578,0,0
S,1,0,0,LISWET2,0.000709146,2.8368e-05,24.9974,56,294,343,59,73,9.94257e-07,1.58435e-10,0.870814,0,0
S,1,0,0,LISWET3,0.000571186,2.28463e-05,25.0006,56,282,4021,46,143,9.90444e-07,9.11699e-10,1.92206,0,0
S,1,0,0,LISWET4,0.000578379,2.31351e-05,24.9995,56,275,687,45,66,9.91007e-07,1.57169e-10,0.84796,0,0
S,1,0,0,LISWET5,0.000577482,2.30677e-05,25.0337,56,284,490,48,60,9.89509e-07,1.57774e-10,0.873177,0,0
S,1,0,0,LISWET6,0.00061601,2.46446e-05,24.9951,56,276,675,45,70,9.9367e-07,1.58361e-10,0.906563,0,0
S,0,0,0,LISWET7,473.839,0.949879,25.0022,56,279,677,49,59,9.94503e-07,1.52633e-10,0.883912,0,0
S,0,0,0,LISWET8,7119.7,0.996501,25.0021,56,280,548,46,63,9.92197e-07,1.17455e-10,0.87947,0,0
S,0,0,0,LISWET9,1938.25,0.987265,25.0017,57,278,1350,43,93,9.75342e-07,1.07845e-10,1.08592,0,0
S,1,0,0,LOTSCHD,0.00640878,2.67209e-06,2398.41,11,20,77,10,0,9.77539e-07,1.15677e-12,0.000221125,0,0
S,1,0,0,MOSARQP1,5.94591e-06,6.23996e-09,-952.875,32,47,654,9,12,9.87667e-07,4.80813e-12,0.0739282,0,0
S,1,0,0,MOSARQP2,0.000215646,1.34991e-07,-1597.48,15,28,325,12,8,8.09565e-07,1.97703e-10,0.0203867,0,0
S,0,0,0,POWELL20,7.80674e+09,0.149871,4.42828e+10,126,1171,4835,153,798,9.87353e-07,0.000177327,2.82493,0,0
S,1,0,0,PRIMAL1,6.27604e-10,1.79249e-08,-0.035013,3,12,51,3,9,2.27461e-08,9.4529e-08,0.004704,0,0
S,1,0,0,PRIMAL2,2.14122e-08,6.34742e-07,-0.0337337,2,13,4,6,4,2.05569e-07,2.24899e-07,0.005706,0,0
S,1,0,0,PRIMAL3,4.01614e-10,2.95835e-09,-0.135756,4,24,16,8,13,8.47705e-08,1.16609e-09,0.0161141,0,0
S,1,0,0,PRIMAL4,1.82338e-08,2.44392e-08,-0.746091,5,28,21,6,15,9.16543e-08,3.67879e-10,0.0167438,0,0
S,1,0,0,PRIMALC1,0.00354802,5.76422e-07,-6155.25,474,4171,5546,1793,2370,3.16349e-07,6.46742e-10,0.172841,0,0
S,1,0,0,PRIMALC2,0.00853324,2.40284e-06,-3551.32,19,121,131,6,114,4.92766e-07,1.06439e-06,0.00354388,0,0
S,1,0,0,PRIMALC5,0.00486824,1.13948e-05,-427.227,22,199,876,11,182,2.87105e-07,6.99145e-06,0.0109022,0,0
S,1,0,0,PRIMALC8,0.000758005,4.13997e-08,-18309.4,29,115,243,56,43,7.55626e-07,3.73643e-11,0.0173464,0,0
S,1,4,0,Q25FV47,696.846,5.07002e-05,1.37438e+07,484,4493,166311,291,4076,1.45241e-05,5.39717e-05,60.0297,0,9
S,1,0,0,QADLITTL,6.79407,1.41449e-05,480312,17,120,2219,19,101,9.20577e-07,2.18856e-05,0.0125712,0,0
S,1,0,0,QAFIRO,2.86598e-08,1.80162e-08,-1.59078,9,64,655,11,4,4.83026e-07,4.11257e-06,0.00129992,0,0
S,1,0,0,QBANDM,0.000213592,1.30618e-08,16352.3,41,375,2758,199,0,7.79044e-08,1.16165e-05,0.27765,0,0
S,1,0,0,QBEACONF,0.725573,4.4051e-06,164713,930,8842,31097,24,8768,6.75828e-07,1.29573e-06,1.10339,0,0
S,1,0,0,QBORE3D,11.5154,0.00371442,3111.72,75,645,7091,46,471,9.77911e-07,2.24759e-06,0.152233,0,0
S,1,0,0,QBRANDY,0.0095918,3.38036e-07,28375.1,21,165,3415,45,119,6.83789e-07,1.82179e-05,0.0883177,0,0
S,0,4,0,QCAPRI,4.07154e+06,0.0609574,6.27217e+07,8639,81730,2850111,2356,76353,0.000174612,0.000418077,60.0105,0,7
S,1,0,0,QE226,9.05539e-05,4.25828e-07,212.654,30,267,3958,80,183,1.4402e-07,6.37926e-07,0.181243,0,0
S,1,4,0,QETAMACR,1.70289,1.96275e-05,86758.7,6309,58842,872639,216,55393,2.88361e-06,7.699e-06,60.0028,0,2
S,1,0,0,QFFFFF80,12.27,1.40527e-05,873160,1031,9545,290119,559,8270,9.9621e-07,1.67036e-05,18.3921,0,6
S,0,-2,1,QFORPLAN,1e+20,1.34109e+10,1e+20,292,2794,28248,142,2222,1e+20,1e+20,0.997949,0,0
S,1,0,0,QGFRDXPN,5152.12,5.11171e-08,1.00791e+11,8544,81403,978004,322,80575,9.99929e-07,3.35525e-06,40.6329,0,0
S,1,0,0,QGROW15,1829.63,1.79916e-05,-1.01692e+08,168,1356,4214,771,0,2.3207e-07,1.2953e-05,1.1378,0,0
S,1,0,0,QGROW22,2620.89,1.75159e-05,-1.49626e+08,150,1253,4050,725,0,5.57123e-07,4.82877e-05,1.59581,0,0
S,1,0,0,QGROW7,859.746,2.00881e-05,-4.27979e+07,185,1483,2169,386,0,4.12729e-07,3.44049e-05,0.316418,0,0
S,1,4,0,QISRAEL,54.9253,2.16686e-06,2.53479e+07,32981,329690,5792290,76,329364,8.16405e-06,0.0380018,60.0013,0,0
S,1,0,0,QPCBLEND,3.28935e-06,0.000419425,-0.00784583,25,60,909,9,44,5.45133e-07,1.88434e-11,0.00424183,0,0
S,1,0,0,QPCBOEI1,129.882,1.12903e-05,1.15038e+07,24,117,2070,27,89,7.50751e-07,1.69612e-06,0.0353166,0,0
S,1,0,0,QPCBOEI2,11.3593,1.39003e-06,8.17195e+06,15816,128401,459253,37,118455,9.99595e-07,3.87365e-07,4.60424,0,0
S,1,0,0,QPCSTAIR,79.1256,1.27532e-05,6.20431e+06,161,1239,9209,45,818,9.00978e-07,5.08759e-09,0.279378,0,0
S,1,4,0,QPILOTNO,1763.18,0.000372876,4.73035e+06,731,6986,430973,1709,4945,4.26661e-06,0.000670415,60.1398,0,1
S,1,0,0,QPTEST,4.299e-06,9.8333e-07,4.37187,6,11,20,1,10,2.91163e-07,1.15228e-07,8.2875e-05,0,0
S,1,0,0,QRECIPE,3.33809e-06,1.25202e-08,-266.616,9,33,173,11,20,1.3993e-07,1.36825e-07,0.00200779,0,0
S,1,0,0,QSC205,1.10915e-06,0.000190774,-0.00581284,10,48,517,26,21,4.73354e-07,4.22529e-08,0.00779988,0,0
S,1,0,0,QSCAGR25,9.50254,4.71034e-08,2.01738e+08,539,5210,206559,200,3888,9.13447e-07,0.010106,4.23291,0,1
S,1,0,0,QSCAGR7,22.8286,8.49721e-07,2.6866e+07,15,105,896,15,66,9.8618e-07,0.000349336,0.0113824,0,0
S,1,0,0,QSCFXM1,1804.48,0.000106883,1.68809e+07,1016,9820,326242,238,9430,9.9795e-07,0.0030769,8.99794,0,1
S,1,0,0,QSCFXM2,2322.7,8.36219e-05,2.77738e+07,1228,11313,266919,477,10245,9.98762e-07,1.05745e-07,15.3944,0,4
S,1,0,0,QSCFXM3,2272.51,7.37435e-05,3.08141e+07,1712,16499,821081,500,15794,8.98476e-07,8.13697e-06,59.9321,0,11
S,1,0,0,QSCORPIO,0.000485065,2.57943e-07,1880.51,173,1462,8481,36,1134,1.8297e-07,4.57502e-05,0.260358,0,0
S,1,0,0,QSCRS8,0.00470947,5.20637e-06,904.555,64,575,14500,230,336,3.05714e-07,0.000725628,0.734966,0,0
S,1,0,0,QSCSD1,1.72049e-05,1.98518e-06,8.66668,12,55,2205,55,0,9.40903e-08,1.0149e-08,0.0457248,0,0
S,1,0,0,QSCSD6,2.29085e-05,4.50882e-07,50.8082,26,185,5053,138,0,8.43642e-07,5.04659e-06,0.228253,0,0
S,1,0,0,QSCSD8,9.45863e-05,1.00542e-07,940.763,24,196,7215,172,0,4.36707e-07,2.02059e-07,1.00788,0,0
S,1,0,0,QSCTAP1,0.000260682,1.84115e-07,1415.86,21,175,4891,77,98,7.5684e-08,3.79915e-06,0.109719,0,0
S,1,0,0,QSCTAP2,2.67623e-06,1.54247e-09,1735.03,11,67,3045,42,25,4.93337e-08,3.02757e-08,0.209485,0,0
S,1,0,0,QSCTAP3,0.000195825,1.36108e-07,1438.75,19,78,3701,47,23,9.69629e-07,3.04066e-10,0.325526,0,0
S,0,4,0,QSEBA,6.32131e+06,0.0775794,7.51605e+07,1070,10286,371461,197,8950,0.00361377,13.9446,60.0251,0,6
S,1,4,0,QSHARE1B,138.519,0.000192367,720217,52753,523321,5232030,150,514804,1.5388e-05,0.0036334,60.001,0,0
S,1,4,0,QSHARE2B,79.4348,0.00678716,11624.3,68154,681402,11112169,14,681359,7.23651e-05,0.00148956,60.0006,0,0
S,1,4,0,QSHELL,1.35177e+07,8.59556e-06,1.57265e+12,843,8084,268305,1062,6614,0.00575537,0.0547901,60.0242,0,0
S,1,0,0,QSHIP04L,7.5971,3.13928e-06,2.42001e+06,139,1282,25072,218,472,6.4183e-07,6.45371e-05,1.70452,0,0
S,1,0,0,QSHIP04S,7.17542,2.95895e-06,2.42499e+06,71,647,18324,140,452,4.7622e-07,0.00222433,0.765303,0,0
S,1,4,0,QSHIP08L,8.79849,3.70301e-06,2.37603e+06,725,6845,236909,254,6016,3.06664e-06,2.4732e-05,60.0761,0,0
S,1,0,0,QSHIP08S,7.85001,3.2904e-06,2.38572e+06,112,1028,46451,105,823,8.00016e-07,0.000216643,6.2447,0,0
S,1,4,0,QSHIP12L,162.852,5.39446e-05,3.01871e+06,553,5240,150069,292,4712,0.000436827,0.000464759,60.0256,0,0
S,1,4,0,QSHIP12S,64.3122,2.10379e-05,3.0569e+06,805,7794,400153,273,7322,2.71357e-06,5.77471e-06,60.1208,0,0
S,1,0,0,QSIERRA,148.921,6.27024e-06,2.37506e+07,23,204,10987,84,107,4.58003e-07,0.0072834,0.601216,0,0
S,1,4,0,QSTAIR,443.528,5.5542e-05,7.98501e+06,2133,20694,1621536,68,20366,0.000216679,0.000428962,60.0062,0,4
S,1,0,0,QSTANDAT,0.00320459,4.99793e-07,6411.84,47,289,7453,52,168,9.19553e-07,5.95828e-09,0.274411,0,0
S,1,0,0,S268,1.77734e-06,3.10124,-1.20423e-06,22,174,59,1,173,9.43386e-07,2.22311e-07,0.000942,0,0
S,0,4,0,STADAT1,1.37929e+07,0.483506,-1.4734e+07,2736,25513,283182,3520,21258,0.00029608,0.0298745,60.0098,0,0
S,0,4,0,STADAT2,18.3677,0.562966,-14.259,4371,40986,484560,2770,38113,0.000393117,0.0381517,60.015,0,0
S,0,4,0,STADAT3,33.6244,0.939767,-2.1551,2267,21108,244715,1598,19458,0.000163547,6.49356e-05,60.0214,0,0
S,1,0,0,STCQP1,0.723384,4.66267e-06,155143,20,125,634,25,0,9.34284e-07,3.41012e-06,49.3332,0,0
S,1,0,0,STCQP2,0.0163619,7.32818e-07,22327.3,67,483,2903,58,0,8.4649e-07,7.04198e-07,27.087,0,0
S,1,0,0,TAME,2.50001e-11,inf,2.50001e-11,3,4,2,2,0,1.14971e-07,1.39836e-15,4.2458e-05,0,0
S,0,4,0,UBH1,2.25759,2.02293,3.37359,3093,26162,22390,3177,0,5.20202e-06,1.4709e-08,60.0114,0,0
S,0,0,0,VALUES,0.0852936,0.0610714,-1.31133,17,62,346,28,0,6.95017e-07,8.04113e-08,0.00893554,0,0
S,0,0,0,YAO,191.941,0.970851,5.76287,163,1425,10865,114,1156,9.92881e-07,2.61575e-09,1.43936,0,0
S,1,0,0,ZECEVIC2,5.61594e-07,1.36144e-07,-4.125,4,6,0,3,0,1.28215e-07,1.96323e-07,4.6875e-05,0,0
