System,agree,opt_status,diverged,name,abs_err,rel_err,obj_val,PMM_iter,SSN_iter,Krylov_iter,fact,smw_count,PMM_tol_achieved,SSN_tol_achieved,solving_time_sec,linesearch_fail,Krylov_fail
S,1,0,0,GOULDQP3,0.000470299,0.000227992,2.06325,4,34,457,23,0,9.01714e-07,8.67006e-06,0.0223387,0,0
S,1,0,0,HS118,1.67453e-08,2.51877e-11,664.82,9,133,437,8,125,2.53196e-08,9.87224e-06,0.00118617,0,0
S,1,0,0,HS21,1.07839e-08,1.07883e-10,-99.96,3,5,0,1,4,1.28804e-07,8.35627e-14,3.3875e-05,0,0
S,1,0,0,HS268,2.31163e-07,0.40335,3.41945e-07,10,171,82,1,172,4.21958e-07,2.61151e-05,0.000778292,3,0
S,1,0,0,HS35,2.25761e-07,2.03185e-06,0.111111,4,11,26,1,10,4.04007e-07,2.79376e-06,9.5875e-05,0,0
S,1,0,0,HS35MOD,3.17344e-08,1.26938e-07,0.25,5,59,131,1,58,2.71609e-07,2.44456e-06,0.000313333,0,0
S,1,0,0,HS51,2.95532e-07,3.32739e+08,2.95532e-07,4,7,0,5,0,3.42661e-07,1.72201e-06,4.7042e-05,0,0
S,1,0,0,HS52,7.33241e-08,1.37655e-08,5.32665,5,10,0,6,0,1.99118e-08,9.87291e-08,5.6125e-05,0,0
S,1,0,0,HS53,2.85227e-08,6.96862e-09,4.09302,5,9,0,6,0,1.17157e-08,5.8594e-08,4.65e-05,0,0
S,1,0,0,HS76,1.1178e-07,2.38754e-08,-4.68182,20,315,827,2,313,1.20033e-08,3.52855e-10,0.00150192,0,0
S,1,4,0,HUES-MOD,226.127,6.49329e-06,3.48245e+07,258408,3988952,133,258436,0,0.0164989,0.0480206,1800,1808751,0
S,1,0,0,HUESTIS,2.26165e+06,6.49439e-06,3.48245e+11,4,19,15,12,0,1.45392e-08,1.6395e-05,0.0273203,0,0
S,1,0,0,KSIP,1.29415e-06,2.24758e-06,0.575797,9,107,158,24,25,6.73868e-07,1.19103e-07,0.205016,0,0
S,1,0,0,LASER,0.00330097,1.36992e-09,2.4096e+06,6,42,33,21,14,7.61696e-09,1.10777e-07,0.038977,0,0
S,0,0,0,LISWET1,11.1196,0.30783,25.0028,10,104,345,47,39,7.48837e-07,1.14301e-09,0.43205,0,0
S,0,0,0,LISWET10,24.4838,0.494764,25.002,10,105,188,43,46,4.09676e-07,1.9019e-10,0.390037,0,0
S,0,0,0,LISWET11,24.5246,0.495206,24.9994,10,84,348,36,37,4.47806e-07,1.78988e-10,0.379162,0,0
S,0,0,0,LISWET12,1711.93,0.985607,24.9988,10,75,378,33,33,5.87184e-07,3.54208e-10,0.361449,0,0
S,1,0,0,LISWET2,0.000560415,2.24183e-05,24.9975,11,111,247,50,51,4.18688e-07,4.7538e-11,0.437978,0,0
S,1,0,0,LISWET3,0.000415678,1.66263e-05,25.0008,10,106,185,42,48,3.96082e-07,7.95464e-06,0.377798,0,0
S,1,0,0,LISWET4,0.000423016,1.69206e-05,24.9997,10,100,163,47,39,3.97465e-07,5.4112e-10,0.387865,0,0
S,1,0,0,LISWET5,0.000347486,1.38804e-05,25.0339,11,118,155,57,50,2.38569e-07,8.62554e-10,0.439996,0,0
S,1,0,0,LISWET6,0.000532421,2.13005e-05,24.9952,10,100,186,46,36,6.1974e-07,9.58031e-10,0.380242,0,0
S,0,0,0,LISWET7,473.839,0.949879,25.0023,10,100,162,49,37,6.57943e-07,9.68636e-05,0.373525,0,0
S,0,0,0,LISWET8,7119.7,0.996501,25.0023,10,102,172,49,41,3.98449e-07,2.7901e-10,0.392933,0,0
S,0,0,0,LISWET9,1938.25,0.987265,25.0018,10,101,323,35,49,4.13039e-07,3.78629e-10,0.40551,0,0
S,1,0,0,LOTSCHD,0.000125424,5.22946e-08,2398.42,5,48,132,14,0,1.7833e-08,6.31929e-09,0.000308416,0,0
S,1,0,0,MOSARQP1,1.76606e-06,1.8534e-09,-952.875,5,26,305,17,9,2.92905e-07,6.31564e-08,0.0370297,0,0
S,1,0,0,MOSARQP2,0.000254892,1.59559e-07,-1597.48,5,20,206,16,4,1.48465e-07,6.00855e-07,0.0130599,0,0
S,0,0,0,POWELL20,7.47585e+09,0.143519,4.46137e+10,59,1098,1483,356,725,7.55731e-07,0.00353228,2.27359,0,0
S,1,0,0,PRIMAL1,3.11689e-09,8.9021e-08,-0.035013,4,11,18,5,6,8.15203e-08,2.24041e-06,0.00385196,0,0
S,1,0,0,PRIMAL2,1.21313e-08,3.59619e-07,-0.0337337,3,13,23,7,6,8.29561e-07,8.6526e-06,0.00628233,0,0
S,1,0,0,PRIMAL3,5.55033e-09,4.08846e-08,-0.135756,3,24,13,13,11,5.927e-08,0.000155607,0.0183926,0,0
S,1,0,0,PRIMAL4,1.35289e-08,1.81331e-08,-0.746091,3,29,7,13,15,4.59336e-08,1.13972e-05,0.0168005,0,0
S,1,0,0,PRIMALC1,0.000477041,7.75015e-08,-6155.25,13,165,140,47,118,3.49749e-07,4.12298e-07,0.015266,0,0
S,1,0,0,PRIMALC2,0.00144902,4.08024e-07,-3551.31,10,130,158,33,97,1.85789e-07,5.99166e-08,0.0138453,0,0
S,1,0,0,PRIMALC5,8.3485e-07,1.95409e-09,-427.232,12,205,561,15,185,2.133e-07,7.57768e-06,0.0103038,0,0
S,1,0,0,PRIMALC8,1.75608e-05,9.59114e-10,-18309.4,14,159,332,72,62,3.0139e-07,1.26317e-06,0.0307981,0,0
S,1,0,0,Q25FV47,203.473,1.4804e-05,1.37442e+07,5670,76240,1250636,865,74516,6.2732e-07,1.37617e-05,463.791,10493377,15
S,1,0,0,QADLITTL,4.57768,9.53049e-06,480314,9,130,1011,30,67,6.21407e-07,0.000516043,0.00912929,5,0
S,1,0,0,QAFIRO,9.14411e-06,5.74818e-06,-1.59077,8,100,659,15,7,5.7376e-07,6.72192e-06,0.00173908,0,0
S,1,0,0,QBANDM,0.00910235,5.56639e-07,16352.4,59,1017,1843,194,0,1.17121e-07,1.7464e-05,0.239089,167,0
S,1,0,0,QBEACONF,12.4822,7.57818e-05,164725,1706,16830,16229,27,17122,8.74461e-07,1.79023e-06,1.22795,898236,0
S,1,0,0,QBORE3D,8.84134,0.00285186,3109.04,540,4109,6442,122,4203,9.7332e-07,8.48183e-05,0.286381,114131,0
S,1,0,0,QBRANDY,0.0938119,3.30613e-06,28375.2,11,152,2301,74,73,6.64577e-07,6.12951e-05,0.0974463,3,0
S,1,4,0,QCAPRI,174802,0.00261706,6.66185e+07,258833,3182680,35787232,1096517,2049395,1.30461e-05,6.02574e-05,1800,-1663601334,0
S,1,0,0,QE226,0.000219368,1.03157e-06,212.654,22,301,3328,140,152,9.77877e-07,4.34578e-05,0.187446,28,0
S,1,0,0,QETAMACR,0.591695,6.81987e-06,86759.8,20807,99562,674639,2191,109213,9.98187e-07,9.47142e-07,57.8351,197236008,1
S,1,0,0,QFFFFF80,1018.63,0.00116662,874166,2647,26996,385393,1823,22577,9.74939e-07,5.03614e-05,28.9238,2561636,0
S,0,4,0,QFORPLAN,6.92278e+08,0.0928406,6.76435e+09,128316,2556417,42859848,1232,2087791,6.22904e-05,0.546279,2096.82,73574884,0
S,1,0,0,QGFRDXPN,4827.49,4.78962e-08,1.00791e+11,9493,45265,87038,3274,45134,9.98301e-07,5.87808e-06,11.0389,40901478,0
S,1,4,0,QGROW15,270870,0.00266359,-1.01423e+08,54038,950324,3319,54265,0,1.40505e-06,5.5785e-06,2026.78,406508575,0
S,1,0,0,QGROW22,387923,0.00259257,-1.49241e+08,112511,2090891,3699,112827,0,9.99282e-07,9.06209e-06,1100.22,684073326,0
S,1,0,0,QGROW7,127467,0.0029783,-4.26712e+07,76295,995171,2286,76104,0,9.99164e-07,8.45805e-06,990.709,1635582350,0
S,1,0,0,QISRAEL,3.11773,1.22998e-07,2.53478e+07,248958,4978159,44774122,112,4579404,7.2408e-07,1.66541e-05,1614.23,5053889,1
S,1,0,0,QPCBLEND,6.54108e-07,8.34051e-05,-0.0078432,9,59,546,21,30,4.00535e-07,2.10438e-10,0.00359054,0,0
S,1,0,0,QPCBOEI1,104.22,9.05952e-06,1.15038e+07,8,117,1220,37,79,5.72445e-07,8.58407e-06,0.0205422,0,0
S,1,4,0,QPCBOEI2,12.4378,1.52201e-06,8.17195e+06,884489,17610290,194838571,30,17560395,1.09983e-06,1.18995e-05,1841.73,432112733,0
S,1,0,0,QPCSTAIR,53.316,8.59328e-06,6.20433e+06,61,1123,3907,53,174,6.06637e-07,1.0067e-05,0.177539,0,0
S,1,4,0,QPILOTNO,922.104,0.000195006,4.72951e+06,19019,234742,6395501,5856,203702,2.37406e-06,5.93417e-05,2641.75,94978018,14
S,1,0,0,QPTEST,5.36e-08,1.22602e-08,4.37188,5,9,17,1,8,4.08512e-08,1.3294e-06,0.000119875,0,0
S,1,0,0,QRECIPE,9.64383e-05,3.61712e-07,-266.616,15,183,541,15,168,6.96247e-07,2.16254e-06,0.00851679,0,0
S,1,0,0,QSC205,1.54289e-06,0.000265377,-0.00581549,6,40,458,35,5,8.94226e-07,8.86258e-08,0.00941642,0,0
S,1,0,0,QSCAGR25,210.288,1.04238e-06,2.01738e+08,18,277,2832,108,143,9.76303e-07,0.000273539,0.143075,17,0
S,1,0,0,QSCAGR7,53.7214,1.99961e-06,2.6866e+07,16,179,850,21,132,9.96999e-07,2.10517e-05,0.0139065,78,0
S,1,0,0,QSCFXM1,1504.54,8.9117e-05,1.68812e+07,53,635,6673,206,408,9.85211e-07,0.000473953,0.449877,656,0
S,1,0,0,QSCFXM2,2262.99,8.14725e-05,2.77739e+07,738,9078,62702,790,3477,9.90992e-07,2.31742e-06,5.13993,175451,0
S,1,0,0,QSCFXM3,2548.12,8.26873e-05,3.08138e+07,10499,206760,1179686,608,5380,9.99985e-07,8.15778e-05,123.48,2088668,0
S,1,0,0,QSCORPIO,0.000320779,1.70581e-07,1880.51,74,405,2864,140,166,4.05018e-07,0.000377072,0.109303,2097,0
S,1,0,0,QSCRS8,0.00177081,1.95765e-06,904.562,30,425,7169,244,177,9.33208e-07,0.00222594,0.431334,47,0
S,1,0,0,QSCSD1,6.82229e-07,7.87187e-08,8.66667,6,71,1654,60,0,8.77198e-07,7.54193e-06,0.0394235,0,0
S,1,0,0,QSCSD6,1.54294e-08,3.03679e-10,50.8082,24,358,3190,177,0,7.78301e-07,7.00471e-06,0.198463,10,0
S,1,0,0,QSCSD8,0.000192713,2.04847e-07,940.763,11,177,5201,160,0,6.7041e-07,1.44801e-05,0.69837,0,0
S,1,0,0,QSCTAP1,0.000262901,1.85683e-07,1415.86,12,194,4168,113,79,4.04617e-07,0.000115923,0.101641,0,0
S,1,0,0,QSCTAP2,1.41034e-05,8.12863e-09,1735.03,7,91,3076,59,31,5.23193e-07,2.02736e-05,0.217762,0,0
S,1,0,0,QSCTAP3,7.79929e-05,5.42086e-08,1438.75,7,105,3626,67,26,8.49672e-07,1.89393e-05,0.334757,0,0
S,1,4,0,QSEBA,16520.9,0.000202756,8.14653e+07,22833,169341,3323314,13609,124404,4.37945e-05,0.000277606,2505.53,214457171,3
S,1,0,0,QSHARE1B,6214.41,0.00863019,726293,13993,217644,153668,2162,189479,9.99971e-07,7.98475e-06,8.27356,28602167,0
S,1,0,0,QSHARE2B,0.0681062,5.8192e-06,11703.6,22,274,2338,26,254,3.42112e-07,0.000406742,0.0166241,36,0
S,1,0,0,QSHELL,41485.5,2.63796e-08,1.57264e+12,3120,38935,197701,3090,8145,9.89186e-07,9.23013e-06,62.8183,3160908,0
S,1,0,0,QSHIP04L,7.83424,3.23727e-06,2.42001e+06,94,689,14031,202,268,6.70182e-07,0.000251359,0.765443,2968,0
S,1,0,0,QSHIP04S,9.92543,4.09297e-06,2.42498e+06,50,434,9525,143,274,8.9035e-07,0.00616744,0.416278,718,0
S,1,0,0,QSHIP08L,2.56323,1.07878e-06,2.37604e+06,8853,171127,545785,403,1421,9.99059e-07,6.83446e-07,214.388,3144446,1
S,1,0,0,QSHIP08S,8.07872,3.38627e-06,2.38572e+06,144,796,28361,302,358,8.3322e-07,0.00123387,3.84795,8275,0
S,1,0,0,QSHIP12L,27.0122,8.94777e-06,3.01885e+06,1658,10510,437000,864,10276,9.99478e-07,1.89719e-06,162.327,1205462,0
S,1,0,0,QSHIP12S,26.6525,8.71861e-06,3.05694e+06,1499,8744,299473,785,8152,9.99414e-07,1.10995e-06,44.9427,992875,0
S,1,0,0,QSIERRA,7.36378,3.10048e-07,2.37505e+07,12,191,7475,106,60,1.25304e-07,0.00509282,0.435816,7,0
S,1,4,0,QSTAIR,115.479,1.44612e-05,7.98534e+06,12111,218026,9289387,194,218657,2.87978e-05,0.0317648,1800.02,16511953,0
S,1,0,0,QSTANDAT,0.00844604,1.31726e-06,6411.85,12,190,3912,127,38,4.06582e-07,0.000199128,0.186024,0,0
S,1,0,0,S268,2.31163e-07,0.40335,3.41945e-07,10,171,82,1,172,4.21958e-07,2.61151e-05,0.000733459,3,0
S,1,4,0,STADAT1,21112,0.000740074,-2.8548e+07,24477,467150,1397127,234984,211010,2.76731e-05,0.000116827,1800.03,0,0
S,1,0,0,STADAT2,0.000638992,1.9585e-05,-32.626,43395,843265,732566,458617,373598,9.99752e-07,0.000104814,812.509,0,0
S,0,4,0,STADAT3,12.3867,0.346197,-23.3927,26998,527191,1056847,124741,398843,8.16174e-05,0.000563599,1800.02,0,0
S,1,0,0,STCQP1,0.173449,1.11799e-06,155143,11,171,227,21,0,8.32829e-07,5.30607e-05,36.5112,0,0
S,1,0,0,STCQP2,0.000294391,1.31852e-08,22327.3,21,357,499,34,0,7.69672e-07,4.51861e-05,12.8288,0,0
S,1,0,0,TAME,3.72529e-09,inf,3.72529e-09,3,4,2,4,0,1.70052e-08,6.73355e-11,4.1834e-05,0,0
S,1,4,0,UBH1,1.57065e-08,1.40739e-08,1.116,41718,700140,92523,40633,0,3.19733e-06,2.8124e-06,1800,0,0
Q is not PSD.,0,-1,0,VALUES,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
S,0,0,0,YAO,187.768,0.949739,9.93672,117,2223,9361,208,1228,9.51953e-08,3.89325e-05,1.3096,0,0
S,1,0,0,ZECEVIC2,5.91904e-06,1.43492e-06,-4.12499,3,6,0,5,0,9.86505e-07,2.09047e-05,3.8125e-05,0,0
