System,agree,opt_status,diverged,name,abs_err,rel_err,obj_val,PMM_iter,SSN_iter,Krylov_iter,fact,smw_count,PMM_tol_achieved,SSN_tol_achieved,solving_time_sec,linesearch_fail,Krylov_fail
S,1,0,0,DUAL3,1.32332e-07,9.74778e-07,0.135756,18,23,284,11,0,8.10419e-07,3.90324e-10,0.0192846,0,0
S,1,0,0,DUAL4,1.3093e-06,1.75487e-06,0.74609,27,110,1077,6,0,9.95702e-07,7.26186e-10,0.0145508,0,0
S,0,0,0,DUALC1,109.854,0.0178472,6045.4,14,82,433,6,72,5.38438e-07,0.000319061,0.00332354,0,0
S,1,0,0,DUALC2,0.00355697,1.0016e-06,3551.31,8,29,154,1,28,2.26308e-08,3.2401e-07,0.00126967,0,0
S,1,0,0,DUALC5,0.00081431,1.90601e-06,427.232,15,19,98,1,18,9.4085e-07,6.04911e-10,0.000778916,0,0
S,1,0,0,DUALC8,1.5907,8.68791e-05,18307.8,47,402,1869,1,401,9.43832e-07,5.8795e-08,0.0222707,0,0
S,0,4,0,EXDATA,32.4005,0.228425,-109.443,5,36,201,32,4,0.410936,6.34884,79.1895,0,0
S,1,0,0,GENHS28,3.58174e-08,3.86307e-08,0.927174,4,7,0,2,0,1.57392e-07,1.6115e-07,7.175e-05,0,0
S,1,0,0,GOULDQP2,3.22911e-06,0.0175233,0.000187504,21,89,226,77,0,4.1145e-07,8.26103e-10,0.0429733,0,0
S,1,0,0,GOULDQP3,2.93409e-06,1.42239e-06,2.06279,6,18,247,16,0,1.14222e-07,1.00065e-08,0.0143596,0,0
S,1,0,0,HS118,4.84506e-07,7.28778e-10,664.82,10,66,607,3,62,5.63849e-07,2.48143e-06,0.000932791,0,0
S,1,0,0,HS21,1.5838e-08,1.58443e-10,-99.96,3,5,0,1,4,1.70946e-07,1.23268e-14,4.0333e-05,0,0
S,1,0,0,HS268,1.49604e-06,2.61041,-9.22937e-07,18,137,66,1,136,7.39697e-07,1.22786e-07,0.000746875,0,0
S,1,0,0,HS35,4.28077e-07,3.85269e-06,0.111112,3,8,18,1,7,2.06315e-07,1.61973e-07,7.4959e-05,0,0
S,1,0,0,HS35MOD,4.73963e-06,1.89585e-05,0.249995,5,39,102,1,38,9.76898e-07,1.8161e-07,0.000287792,0,0
S,1,0,0,HS51,3.68834e-06,4.15271e+09,-3.68834e-06,8,9,0,1,0,5.3746e-07,5.26025e-13,5.5583e-05,0,0
S,1,0,0,HS52,3.26015e-06,6.12045e-07,5.32664,7,12,0,2,0,2.30911e-07,1.2477e-07,6.2958e-05,0,0
S,1,0,0,HS53,1.58612e-06,3.87518e-07,4.09302,6,9,0,2,0,1.55156e-07,1.73206e-09,4.8083e-05,0,0
S,1,0,0,HS76,1.57553e-06,3.36521e-07,-4.68182,3,9,25,1,8,5.86652e-07,3.97141e-12,0.000110709,0,0
S,1,4,0,HUES-MOD,226.127,6.49329e-06,3.48245e+07,4974,41089,19218,26179,0,0.0178945,0.00265737,60.0081,0,0
S,1,0,0,HUESTIS,2.26448e+06,6.5025e-06,3.48245e+11,5,16,16,10,0,1.20963e-07,1.35155e-08,0.0271788,0,0
S,1,0,0,KSIP,1.78331e-06,3.09711e-06,0.575796,18,117,248,19,41,9.21831e-07,3.01758e-08,0.197513,0,0
S,1,0,0,LASER,0.144037,5.97761e-08,2.4096e+06,12,44,30,15,10,9.50569e-07,3.7635e-09,0.0361863,0,0
S,0,0,0,LISWET1,11.1196,0.307831,25.0028,39,220,1032,46,67,8.40133e-07,2.97228e-10,0.864692,0,0
S,0,0,0,LISWET10,24.484,0.494768,25.0018,38,201,555,40,53,9.93043e-07,1.9838e-10,0.676543,0,0
S,0,0,0,LISWET11,24.5247,0.495209,24.9992,39,207,400,37,49,9.40269e-07,5.81108e-10,0.627376,0,0
S,0,0,0,LISWET12,1711.93,0.985608,24.9987,38,193,2748,33,75,9.23969e-07,5.46497e-11,1.29148,0,0
S,1,0,0,LISWET2,0.000673058,2.69244e-05,24.9974,39,210,333,49,50,8.28958e-07,3.65007e-09,0.7017,0,0
S,1,0,0,LISWET3,0.000569133,2.27642e-05,25.0007,38,195,584,37,46,9.73153e-07,1.81256e-10,0.6631,0,0
S,1,0,0,LISWET4,0.000576262,2.30504e-05,24.9995,38,197,283,37,46,9.73537e-07,5.54556e-11,0.589746,0,0
S,1,0,0,LISWET5,0.000575426,2.29855e-05,25.0337,38,195,481,36,49,9.7231e-07,5.60754e-10,0.690764,0,0
S,1,0,0,LISWET6,0.000613763,2.45547e-05,24.9951,38,199,729,36,51,9.76207e-07,6.47988e-10,0.714962,0,0
S,0,0,0,LISWET7,473.839,0.949879,25.0022,38,197,516,42,44,9.76977e-07,7.21964e-10,0.6688,0,0
S,0,0,0,LISWET8,7119.7,0.996501,25.0021,38,199,324,37,50,9.74913e-07,8.13748e-10,0.608683,0,0
S,0,0,0,LISWET9,1938.25,0.987265,25.0017,38,201,862,33,59,9.90335e-07,3.50161e-11,0.761808,0,0
S,1,0,0,LOTSCHD,0.00239407,9.98188e-07,2398.41,9,19,65,11,0,3.64349e-07,1.73991e-11,0.00021725,0,0
S,1,0,0,MOSARQP1,6.22387e-06,6.53168e-09,-952.875,20,35,478,7,13,9.2616e-07,1.23596e-11,0.0514701,0,0
S,1,0,0,MOSARQP2,0.000218945,1.37056e-07,-1597.48,11,23,247,13,4,5.47906e-07,6.21057e-10,0.0149674,0,0
S,0,0,0,POWELL20,7.74369e+09,0.148661,4.43459e+10,114,1056,4088,157,783,9.35225e-07,3.86534e-06,2.51332,0,0
S,1,0,0,PRIMAL1,2.01236e-08,5.74748e-07,-0.035013,2,11,45,3,8,6.33999e-07,3.09205e-07,0.0055715,0,0
S,1,0,0,PRIMAL2,6.4385e-09,1.90863e-07,-0.0337337,2,13,4,6,4,7.41508e-08,2.08012e-07,0.00557458,0,0
S,1,0,0,PRIMAL3,4.01614e-10,2.95835e-09,-0.135756,4,24,16,8,13,8.47705e-08,1.16609e-09,0.0178125,0,0
S,1,0,0,PRIMAL4,1.82338e-08,2.44392e-08,-0.746091,5,28,21,6,15,9.16543e-08,3.67879e-10,0.0140357,0,0
S,1,0,0,PRIMALC1,0.00190635,3.09711e-07,-6155.25,30,82,50,9,63,7.30698e-07,1.13937e-10,0.00269521,0,0
S,1,0,0,PRIMALC2,1.51995,0.000427999,-3549.79,60,524,663,168,354,2.58107e-07,6.72191e-08,0.0204557,0,0
S,1,0,0,PRIMALC5,0.000233702,5.47015e-07,-427.232,13,103,336,11,80,8.54723e-07,7.93559e-05,0.00479621,0,0
S,1,0,0,PRIMALC8,0.00102741,5.61137e-08,-18309.4,18,66,134,32,25,9.70839e-07,2.43488e-11,0.014704,0,0
S,1,4,0,Q25FV47,837.682,6.09469e-05,1.37436e+07,364,3410,173203,315,2911,1.44615e-05,6.19622e-05,60.2093,0,10
S,1,0,0,QADLITTL,0.607386,1.26455e-06,480318,15,114,1942,19,95,1.27066e-07,0.000699021,0.011345,0,0
S,1,0,0,QAFIRO,3.56544e-06,2.24132e-06,-1.59079,8,42,387,8,4,1.67523e-07,1.20267e-06,0.000885625,0,0
S,1,0,0,QBANDM,0.000274661,1.67964e-08,16352.3,44,427,3254,251,0,3.65075e-07,3.2551e-07,0.361362,0,0
S,1,0,0,QBEACONF,0.712897,4.32814e-06,164713,955,9194,48578,19,9166,4.61766e-07,4.26961e-05,1.20505,0,0
S,1,0,0,QBORE3D,7.49731,0.00241833,3107.7,35,332,6363,49,277,7.65606e-07,8.94616e-06,0.127886,0,0
S,1,0,0,QBRANDY,0.0153198,5.39903e-07,28375.1,20,174,3076,49,103,6.83965e-07,5.68865e-06,0.0896624,0,0
S,0,4,0,QCAPRI,2.77419e+06,0.0415339,6.40191e+07,8114,78116,2650075,1689,73895,0.000101248,0.000607811,60.0271,0,6
S,1,0,0,QE226,8.31556e-05,3.91038e-07,212.654,30,285,4294,78,199,3.10118e-08,1.04634e-06,0.193349,0,0
S,1,4,0,QETAMACR,15.8641,0.00018285,86744.5,2822,27246,960411,86,26997,2.25951e-05,0.00161572,60.0149,0,0
S,1,4,0,QFFFFF80,61.415,7.03374e-05,873209,13923,139042,619607,411,10270,3.70361e-06,5.37502e-05,60.0021,0,2
S,0,-2,1,QFORPLAN,1e+20,1.34109e+10,1e+20,239,2294,23900,129,2022,1e+20,1e+20,0.855158,0,0
S,1,4,0,QGFRDXPN,2.85155e+06,2.82919e-05,1.00788e+11,1726,17207,1941260,387,16788,0.101465,4.72654,60.0262,0,0
S,1,0,0,QGROW15,1833.77,1.80323e-05,-1.01692e+08,103,971,4475,868,0,4.48311e-07,3.7371e-05,1.26637,0,0
S,1,0,0,QGROW22,2621.34,1.7519e-05,-1.49626e+08,137,1298,5796,1183,0,6.53499e-07,5.66406e-05,2.4693,0,0
S,1,0,0,QGROW7,864.973,2.02103e-05,-4.27978e+07,50,461,1499,317,0,9.57597e-07,7.98249e-05,0.229218,0,0
S,1,4,0,QISRAEL,174.124,6.86939e-06,2.5348e+07,44361,443568,6365510,40,443511,3.39095e-05,0.307091,60.0011,0,0
S,1,0,0,QPCBLEND,1.79195e-06,0.000228491,-0.00784433,16,53,716,11,39,4.01183e-07,9.23414e-11,0.003568,0,0
S,1,0,0,QPCBOEI1,160.408,1.39437e-05,1.15038e+07,28,150,2543,28,94,9.38986e-07,2.80622e-05,0.0314038,0,0
S,1,0,0,QPCBOEI2,11.3477,1.38861e-06,8.17195e+06,495,4608,33174,36,4190,9.98577e-07,2.35528e-06,0.192554,0,0
S,1,0,0,QPCSTAIR,13.9595,2.24993e-06,6.20437e+06,33,196,3600,40,113,1.57251e-07,2.61639e-07,0.0995022,0,0
S,1,4,0,QPILOTNO,1801.99,0.000381084,4.73039e+06,705,6913,428270,1833,4888,4.25742e-06,0.0093623,60.0027,0,0
S,1,0,0,QPTEST,1.42669e-06,3.26334e-07,4.37188,5,9,16,1,8,9.48924e-08,1.56755e-07,7.2708e-05,0,0
S,1,0,0,QRECIPE,4.52463e-07,1.69706e-09,-266.616,8,29,144,7,20,4.64751e-08,1.44262e-07,0.00170683,0,0
S,1,0,0,QSC205,1.40835e-06,0.000242236,-0.00581254,8,48,473,28,20,8.07308e-07,8.8811e-08,0.00767142,0,0
S,1,4,0,QSCAGR25,843.364,4.18049e-06,2.01737e+08,5388,53687,2964423,114,53165,1.52448e-06,0.0247458,60.0023,0,1
S,1,0,0,QSCAGR7,205.372,7.64433e-06,2.68657e+07,12,100,1151,14,82,7.7019e-07,0.00119792,0.0124739,0,0
S,1,0,0,QSCFXM1,1646.43,9.75215e-05,1.6881e+07,606,5897,136212,167,5683,9.99786e-07,0.00221268,4.52997,0,1
S,1,0,0,QSCFXM2,2314.05,8.33106e-05,2.77738e+07,759,7167,284545,672,4740,9.99925e-07,4.87964e-05,15.1192,0,2
S,1,0,0,QSCFXM3,1478.27,4.79703e-05,3.08149e+07,611,5922,331192,584,5183,6.12717e-07,4.00022e-05,25.0887,0,2
S,1,0,0,QSCORPIO,6.40428e-05,3.40561e-08,1880.51,58,543,3998,60,436,5.46092e-07,0.00027392,0.133379,0,0
S,1,0,0,QSCRS8,0.0143058,1.58152e-05,904.546,53,495,11080,227,268,7.20355e-07,0.000402194,0.600069,0,0
S,1,0,0,QSCSD1,2.00816e-06,2.3171e-07,8.66667,10,55,2053,54,0,1.19527e-08,5.4781e-08,0.0428959,0,0
S,1,0,0,QSCSD6,1.02177e-07,2.01104e-09,50.8082,26,211,5334,190,0,4.00649e-07,3.60584e-06,0.262448,0,0
S,1,0,0,QSCSD8,0.000284278,3.02177e-07,940.763,19,173,6679,164,0,9.35417e-07,1.42287e-06,0.933005,0,0
S,1,0,0,QSCTAP1,1.12212e-05,7.92539e-09,1415.86,26,217,6113,101,115,3.92361e-09,4.11572e-06,0.144518,0,1
S,1,0,0,QSCTAP2,2.05072e-06,1.18195e-09,1735.03,10,67,2943,41,26,1.9776e-09,5.29213e-08,0.201594,0,0
S,1,0,0,QSCTAP3,0.000104713,7.27803e-08,1438.75,12,72,3371,45,27,4.64148e-07,4.49607e-09,0.310573,0,0
S,0,4,0,QSEBA,8.27329e+06,0.101535,7.32085e+07,1268,12398,360781,305,7162,0.00452021,4.89596,60.0283,0,7
S,1,4,0,QSHARE1B,98.0156,0.000136118,720176,61948,619231,4989741,335,617975,1.16696e-05,0.00779004,60.0001,0,0
S,1,0,0,QSHARE2B,0.207019,1.76884e-05,11703.5,39,317,4187,15,297,9.68826e-07,0.000330481,0.0259018,0,0
S,1,4,0,QSHELL,7288.91,4.63483e-09,1.57264e+12,768,7466,244360,1924,5516,2.18298e-05,5.56715e-05,60.0494,0,0
S,1,0,0,QSHIP04L,6.86784,2.83793e-06,2.42001e+06,337,3226,67659,467,1467,8.34268e-07,0.00423799,4.45128,0,0
S,1,0,0,QSHIP04S,0.843831,3.47972e-07,2.42499e+06,93,891,25792,208,654,4.90197e-07,0.00254877,1.06452,0,0
S,1,4,0,QSHIP08L,12.0965,5.09101e-06,2.37603e+06,351,3456,268301,197,3232,3.76644e-06,4.0138e-05,60.0812,0,0
S,1,0,0,QSHIP08S,9.14628,3.83374e-06,2.38572e+06,108,1024,37737,152,824,9.47361e-07,0.000367491,4.97572,0,0
S,1,4,0,QSHIP12L,39.1494,1.29682e-05,3.01884e+06,524,5056,146219,408,4401,1.50798e-06,1.08964e-05,60.0138,0,0
S,1,0,0,QSHIP12S,25.0753,8.20268e-06,3.05694e+06,437,4203,111545,235,3898,9.60335e-07,0.000599369,19.6629,0,0
S,1,0,0,QSIERRA,95.1163,4.00482e-06,2.37504e+07,28,261,13180,144,111,6.90788e-08,0.000145516,0.755185,0,0
S,1,0,0,QSTAIR,14.0503,1.75949e-06,7.98547e+06,1530,14832,539407,524,9217,9.3504e-07,0.00130124,21.3961,0,1
S,1,0,0,QSTANDAT,0.00290291,4.52742e-07,6411.84,40,238,4967,56,70,8.20669e-07,6.18522e-09,0.195175,0,0
S,1,0,0,S268,1.49604e-06,2.61041,-9.22937e-07,18,137,66,1,136,7.39697e-07,1.22786e-07,0.00071025,0,0
S,0,4,0,STADAT1,1.3265e+07,0.465,-1.52619e+07,2832,26738,266187,4805,21289,0.000276631,0.326256,60.012,0,0
S,0,4,0,STADAT2,18.1044,0.554895,-14.5223,4448,42307,452184,4613,37638,0.000386057,0.0283271,60.0075,0,0
S,0,4,0,STADAT3,33.574,0.938359,-2.20547,2222,21200,246331,1843,19337,0.000191006,0.0129172,60.0094,0,0
S,1,0,0,STCQP1,0.740563,4.7734e-06,155143,20,123,646,23,0,9.56609e-07,3.46072e-06,42.7137,0,0
S,1,0,0,STCQP2,0.0083464,3.7382e-07,22327.3,45,305,1793,43,0,4.32989e-07,9.89278e-06,19.1198,0,0
S,1,0,0,TAME,2.5e-11,inf,2.5e-11,3,4,2,2,0,2.48853e-08,1.98009e-15,4.6209e-05,0,0
S,0,0,0,UBH1,0.359595,0.322217,1.4756,1820,17269,18839,1911,0,9.84774e-07,1.13231e-06,46.5803,0,0
S,0,0,0,VALUES,0.0852936,0.0610714,-1.31133,12,43,292,26,0,6.48531e-07,3.83323e-09,0.00703121,0,0
S,0,0,0,YAO,191.369,0.967957,6.33496,104,941,8114,88,762,6.53904e-07,4.65296e-07,1.01217,0,0
S,1,0,0,ZECEVIC2,3.03124e-07,7.34846e-08,-4.125,4,7,0,3,0,5.05207e-08,1.15665e-07,4.8167e-05,0,0
