System,agree,opt_status,diverged,name,abs_err,rel_err,obj_val,PMM_iter,SSN_iter,Krylov_iter,fact,smw_count,PMM_tol_achieved,SSN_tol_achieved,solving_time_sec,linesearch_fail,Krylov_fail
S,1,0,0,HS53,1.58612e-06,3.87518e-07,4.09302,6,9,0,2,0,1.55156e-07,1.73206e-09,4.6458e-05,0,0
S,1,0,0,HS76,1.57553e-06,3.36521e-07,-4.68182,3,9,25,1,8,5.86652e-07,3.97141e-12,0.000109792,0,0
S,1,4,0,HUES-MOD,226.127,6.49329e-06,3.48245e+07,5289,43828,20950,28075,0,0.0332534,0.00677375,60.0019,0,0
S,1,0,0,HUESTIS,2.26448e+06,6.5025e-06,3.48245e+11,5,16,16,10,0,1.20963e-07,1.35155e-08,0.0274803,0,0
S,1,0,0,KSIP,1.78331e-06,3.09711e-06,0.575796,18,117,248,19,41,9.21831e-07,3.01758e-08,0.201018,0,0
S,1,0,0,LASER,0.144037,5.97761e-08,2.4096e+06,12,44,30,15,10,9.50569e-07,3.7635e-09,0.0363613,0,0
S,0,0,0,LISWET1,11.1196,0.307831,25.0028,39,220,1032,46,67,8.40133e-07,2.97228e-10,0.866938,0,0
S,0,0,0,LISWET10,24.484,0.494768,25.0018,38,201,555,40,53,9.93043e-07,1.9838e-10,0.670051,0,0
S,0,0,0,LISWET11,24.5247,0.495209,24.9992,39,207,400,37,49,9.40269e-07,5.81108e-10,0.646125,0,0
S,0,0,0,LISWET12,1711.93,0.985608,24.9987,38,193,2748,33,75,9.23969e-07,5.46497e-11,1.24615,0,0
S,1,0,0,LISWET2,0.000673058,2.69244e-05,24.9974,39,210,333,49,50,8.28958e-07,3.65007e-09,0.6718,0,0
S,1,0,0,LISWET3,0.000569133,2.27642e-05,25.0007,38,195,584,37,46,9.73153e-07,1.81256e-10,0.671511,0,0
S,1,0,0,LISWET4,0.000576262,2.30504e-05,24.9995,38,197,283,37,46,9.73537e-07,5.54556e-11,0.595244,0,0
S,1,0,0,LISWET5,0.000575426,2.29855e-05,25.0337,38,195,481,36,49,9.7231e-07,5.60754e-10,0.628538,0,0
S,1,0,0,LISWET6,0.000613763,2.45547e-05,24.9951,38,199,729,36,51,9.76207e-07,6.47988e-10,0.724459,0,0
S,0,0,0,LISWET7,473.839,0.949879,25.0022,38,197,516,42,44,9.76977e-07,7.21964e-10,0.677022,0,0
S,0,0,0,LISWET8,7119.7,0.996501,25.0021,38,199,324,37,50,9.74913e-07,8.13748e-10,0.60712,0,0
S,0,0,0,LISWET9,1938.25,0.987265,25.0017,38,201,862,33,59,9.90335e-07,3.50161e-11,0.813894,0,0
S,1,0,0,LOTSCHD,0.00239407,9.98188e-07,2398.41,9,19,65,11,0,3.64349e-07,1.73991e-11,0.000212042,0,0
S,1,0,0,MOSARQP1,6.22387e-06,6.53168e-09,-952.875,20,35,478,7,13,9.2616e-07,1.23596e-11,0.0473271,0,0
S,1,0,0,MOSARQP2,0.000218945,1.37056e-07,-1597.48,11,23,247,13,4,5.47906e-07,6.21057e-10,0.0147067,0,0
S,0,0,0,POWELL20,7.41585e+09,0.142367,4.46737e+10,121,1125,4551,169,849,7.15839e-07,2.30719e-06,2.75982,0,0
S,1,0,0,PRIMAL1,2.01236e-08,5.74748e-07,-0.035013,2,11,45,3,8,6.33999e-07,3.09205e-07,0.00371475,0,0
S,1,0,0,PRIMAL2,6.4385e-09,1.90863e-07,-0.0337337,2,13,4,6,4,7.41508e-08,2.08012e-07,0.00568346,0,0
S,1,0,0,PRIMAL3,4.01614e-10,2.95835e-09,-0.135756,4,24,16,8,13,8.47705e-08,1.16609e-09,0.0189733,0,0
S,1,0,0,PRIMAL4,1.82338e-08,2.44392e-08,-0.746091,5,28,21,6,15,9.16543e-08,3.67879e-10,0.0147808,0,0
S,1,0,0,PRIMALC1,0.00190635,3.09711e-07,-6155.25,30,82,50,9,63,7.30698e-07,1.13937e-10,0.00494262,0,0
S,1,0,0,PRIMALC2,0.00142006,3.99868e-07,-3551.31,12,101,72,16,84,1.23719e-07,5.94443e-06,0.00300192,0,0
S,1,0,0,PRIMALC5,6.86687e-06,1.60729e-08,-427.232,16,133,455,11,110,3.24709e-07,9.51422e-06,0.00739708,0,0
S,1,0,0,PRIMALC8,0.000749441,4.0932e-08,-18309.4,33,78,175,32,20,7.48824e-07,6.58682e-11,0.0109773,0,0
S,1,4,0,Q25FV47,346.477,2.52085e-05,1.37441e+07,322,3150,132815,1095,2018,1.24476e-05,1.81424e-06,60.0361,0,2
S,1,0,0,QADLITTL,0.107501,2.23811e-07,480319,15,114,1900,19,95,9.88528e-08,0.000355875,0.0117608,0,0
S,1,0,0,QAFIRO,3.56544e-06,2.24132e-06,-1.59079,8,42,387,8,4,1.67523e-07,1.20267e-06,0.000927,0,0
S,1,0,0,QBANDM,0.00815566,4.98746e-07,16352.4,134,1312,15242,1230,0,9.99685e-07,2.18741e-06,1.68928,0,0
S,1,4,0,QBEACONF,1.38168,8.38846e-06,164713,36999,369513,2943879,19,369479,1.69713e-06,1.68686e-05,60.0013,0,0
S,1,0,0,QBORE3D,5.89948,0.00190294,3106.1,23,214,4883,70,141,3.68504e-07,0.000301273,0.112013,0,1
S,1,0,0,QBRANDY,0.0153198,5.39903e-07,28375.1,20,174,3076,49,103,6.83965e-07,5.68865e-06,0.0914179,0,0
S,0,4,0,QCAPRI,1.19332e+06,0.0178659,6.56e+07,8231,79689,2682678,1087,76635,4.08407e-05,0.0241658,60.0037,0,32
S,1,0,0,QE226,5.65931e-05,2.66128e-07,212.653,52,487,6707,159,327,1.63522e-07,1.50295e-06,0.316501,0,0
S,1,0,0,QETAMACR,0.58776,6.77452e-06,86759.8,2640,25993,496986,111,25559,9.93997e-07,6.67211e-06,32.3983,0,3
S,1,0,0,QFFFFF80,13.2808,1.52103e-05,873161,289,2815,81364,387,2230,9.66454e-07,0.00045178,5.79917,0,4
S,0,-2,1,QFORPLAN,1e+20,1.34109e+10,1e+20,163,1567,18669,67,1434,1e+20,1e+20,0.627557,0,0
S,1,4,0,QGFRDXPN,19934.5,1.97782e-07,1.00791e+11,1047,10401,2057703,781,9580,0.00104518,0.00385939,60.0602,0,0
S,1,0,0,QGROW15,1837.1,1.80651e-05,-1.01692e+08,111,1079,4117,997,0,5.80256e-07,4.83699e-05,1.41171,0,0
S,1,0,0,QGROW22,2620.76,1.75151e-05,-1.49626e+08,117,1126,4723,922,0,6.57264e-07,5.6967e-05,1.94169,0,0
S,1,0,0,QGROW7,864.391,2.01966e-05,-4.27978e+07,41,383,1310,262,0,8.99255e-07,4.79497e-05,0.178016,0,0
S,1,4,0,QISRAEL,174.284,6.8757e-06,2.5348e+07,44088,440838,6325925,40,440781,3.04561e-05,0.275593,60.0008,0,0
S,1,0,0,QPCBLEND,1.79195e-06,0.000228491,-0.00784433,16,53,716,11,39,4.01183e-07,9.23414e-11,0.00368346,0,0
S,1,0,0,QPCBOEI1,160.408,1.39437e-05,1.15038e+07,28,150,2543,28,94,9.38986e-07,2.80622e-05,0.0359631,0,0
S,1,4,0,QPCBOEI2,26.4957,3.24227e-06,8.17194e+06,39258,391757,22299008,105,390960,2.34736e-06,3.13277e-05,60.0011,0,0
S,1,0,0,QPCSTAIR,60.8036,9.80009e-06,6.20433e+06,32,186,3572,35,134,6.85458e-07,2.59182e-07,0.100314,0,0
S,1,4,0,QPILOTNO,1712.66,0.000362193,4.7303e+06,1053,10349,273318,6576,3658,4.11682e-06,0.00117336,60.0843,0,0
S,1,0,0,QPTEST,1.42669e-06,3.26334e-07,4.37188,5,9,16,1,8,9.48924e-08,1.56755e-07,7.425e-05,0,0
S,1,0,0,QRECIPE,5.98544e-07,2.24497e-09,-266.616,8,30,146,7,21,1.78312e-07,5.53859e-07,0.00187513,0,0
S,1,0,0,QSC205,1.40835e-06,0.000242236,-0.00581254,8,48,473,28,20,8.07308e-07,8.8811e-08,0.00756525,0,0
S,1,0,0,QSCAGR25,305.248,1.51309e-06,2.01738e+08,49,482,6390,164,314,3.89722e-07,0.000118692,0.274544,0,0
S,1,0,0,QSCAGR7,205.372,7.64433e-06,2.68657e+07,12,100,1151,14,82,7.7019e-07,0.00119792,0.0124736,0,0
S,1,0,0,QSCFXM1,1774.22,0.000105091,1.68845e+07,51,513,8095,204,307,8.6532e-07,0.000641853,0.470594,0,0
S,1,0,0,QSCFXM2,258.076,9.29127e-06,2.77764e+07,553,5442,544026,530,4807,2.29579e-07,3.01662e-05,27.1465,0,4
S,1,0,0,QSCFXM3,2782.13,9.02811e-05,3.08136e+07,239,2340,83872,632,1629,9.99088e-07,0.00525855,7.80426,0,2
S,1,0,0,QSCORPIO,5.2182e-05,2.77489e-08,1880.51,37,336,4669,52,241,7.68172e-07,0.000417715,0.125757,0,3
S,1,0,0,QSCRS8,1.36599e-05,1.51011e-08,904.56,191,1883,47348,1015,863,2.55784e-07,0.000887826,2.50561,0,0
S,1,0,0,QSCSD1,2.00816e-06,2.3171e-07,8.66667,10,55,2053,54,0,1.19527e-08,5.4781e-08,0.0425755,0,0
S,1,0,0,QSCSD6,1.01401e-07,1.99577e-09,50.8082,29,244,5770,205,0,3.53905e-07,3.18515e-06,0.330669,0,0
S,1,0,0,QSCSD8,1.74294e-05,1.85269e-08,940.764,33,310,11971,300,0,2.26156e-07,4.88653e-06,1.63492,0,0
S,1,0,0,QSCTAP1,0.000857312,6.05506e-07,1415.86,25,207,6054,105,102,2.44682e-07,1.37975e-07,0.137996,0,0
S,1,0,0,QSCTAP2,6.75563e-05,3.89367e-08,1735.03,10,78,3347,47,30,3.18467e-07,4.51094e-08,0.230724,0,0
S,1,0,0,QSCTAP3,0.000104713,7.27803e-08,1438.75,12,72,3371,45,27,4.64148e-07,4.49607e-09,0.305887,0,0
S,0,4,0,QSEBA,1.14729e+07,0.140804,7.00089e+07,1791,17844,354059,335,4296,0.000935908,79.2498,60.0535,0,1
S,1,4,0,QSHARE1B,5613.16,0.00779521,725691,56118,561093,3487017,1135,559941,2.16566e-05,0.000136621,60.0004,0,2
S,1,0,0,QSHARE2B,0.00151003,1.29022e-07,11703.7,33,257,3172,17,235,6.43175e-07,0.00238634,0.0210048,0,0
S,1,4,0,QSHELL,2.16404e+09,0.00137606,1.57047e+12,580,5721,224516,2640,3079,0.700397,1.91082,60.0176,0,0
S,1,0,0,QSHIP04L,6.16957,2.54939e-06,2.42001e+06,520,5040,147376,1548,3389,5.68938e-07,0.00685715,9.23924,0,0
S,1,0,0,QSHIP04S,0.240105,9.90125e-08,2.42499e+06,49,472,15299,125,301,2.0313e-07,0.00104292,0.617955,0,0
S,1,0,0,QSHIP08L,0.0217086,9.13645e-09,2.37604e+06,75,699,39703,295,335,5.00711e-07,0.00513115,10.8505,0,0
S,1,0,0,QSHIP08S,0.14331,6.00698e-08,2.38573e+06,134,1276,74155,513,750,5.06193e-07,0.00382911,9.85597,0,0
S,1,4,0,QSHIP12L,7481.19,0.00247814,3.02636e+06,232,2259,137585,1228,1031,0.214305,402.145,60.141,0,0
S,1,0,0,QSHIP12S,26.6726,8.72519e-06,3.05699e+06,702,6868,338787,601,6187,9.98993e-07,2.57774e-06,54.0152,0,0
S,1,0,0,QSIERRA,270.995,1.14101e-05,2.37507e+07,31,297,15520,162,123,3.90317e-07,7.58737e-05,0.906874,0,0
S,1,0,0,QSTAIR,6.34309,7.9433e-07,7.98546e+06,1576,15487,314945,146,9756,6.55144e-07,0.011547,13.4232,0,1
S,1,0,0,QSTANDAT,0.00290291,4.52742e-07,6411.84,40,238,4967,56,70,8.20669e-07,6.18522e-09,0.197474,0,0
S,1,0,0,S268,1.49604e-06,2.61041,-9.22937e-07,18,137,66,1,136,7.39697e-07,1.22786e-07,0.000706,0,0
S,0,4,0,STADAT1,1.36746e+07,0.479357,-1.48523e+07,3448,33602,114853,16039,16808,0.000680083,95.795,60.0062,0,0
S,0,4,0,STADAT2,17.0058,0.521224,-15.6209,4935,47908,344781,9478,38388,0.000725667,0.000690637,60.0104,0,0
S,0,4,0,STADAT3,33.3749,0.932796,-2.40451,2440,23682,183909,4598,19075,0.000749778,0.080664,60.0151,0,0
S,1,0,0,STCQP1,0.740563,4.7734e-06,155143,20,123,646,23,0,9.56609e-07,3.46072e-06,42.8808,0,0
S,1,0,0,STCQP2,0.00610568,2.73462e-07,22327.3,38,244,1513,39,0,3.1533e-07,1.22899e-05,17.0165,0,0
S,1,0,0,TAME,2.5e-11,inf,2.5e-11,3,4,2,2,0,2.48853e-08,1.98009e-15,4.325e-05,0,0
S,0,4,0,UBH1,12.0202,10.7708,13.1362,2380,23721,24932,216,0,0.000600425,0.00136283,60.001,0,0
S,0,0,0,VALUES,0.0852936,0.0610714,-1.31133,11,40,277,24,0,4.05569e-07,4.28772e-08,0.00679771,0,0
S,0,0,0,YAO,191.78,0.970036,5.92402,75,657,6599,60,527,8.69508e-07,4.10466e-07,0.762868,0,0
S,1,0,0,ZECEVIC2,3.03124e-07,7.34846e-08,-4.125,4,7,0,3,0,5.05207e-08,1.15665e-07,4.7042e-05,0,0
