System,agree,opt_status,diverged,name,abs_err,rel_err,obj_val,PMM_iter,SSN_iter,Krylov_iter,fact,smw_count,PMM_tol_achieved,SSN_tol_achieved,solving_time_sec,linesearch_fail,Krylov_fail
S,1,0,0,CONT-200,0.000402305,8.58731e-05,-4.68447,59,92,131,23,0,9.83633e-07,1.4561e-07,6.72785,0,0
S,1,0,0,CONT-201,0.000761073,0.00395397,0.193244,179,740,10532,457,0,9.92309e-07,2.94973e-07,135.736,0,0
S,1,0,0,CONT-300,0.0031206,0.0162945,0.194633,198,839,15574,651,0,9.98522e-07,4.15719e-07,659.069,0,0
L,0,4,0,CVXQP1L,1.24257e+07,0.114307,9.62791e+07,567,6386,500,653,0,0.077962,0.00980495,1800.19,112199,1
S,0,4,0,CVXQP1M,18217.3,0.0167513,1.06929e+06,18919,52458,1988706,292,0,0.00510306,0.00415624,1800.07,382009,0
S,1,0,0,CVXQP1S,4.83653e-05,4.17276e-09,11590.7,42,484,3006,61,0,9.39541e-07,0.000272879,0.0587012,33,0
L,0,4,0,CVXQP2L,5.76182e+06,0.0704014,7.60806e+07,670,8821,500,918,0,0.0616469,0.0185851,1801.73,152914,1
S,1,0,0,CVXQP2M,0.055104,6.71873e-08,820155,25099,481215,1980319,16275,0,9.99983e-07,2.20623e-06,1509.56,85415,0
S,1,0,0,CVXQP2S,0.00906071,1.11572e-06,8120.93,93,1148,14177,69,0,9.60438e-07,1.22079e-07,0.108853,0,0
L,0,4,0,CVXQP3L,1.23956e+07,0.107126,1.03315e+08,446,4158,500,651,0,0.0910196,0.00983851,1800.22,68825,1
S,0,4,0,CVXQP3M,258982,0.190033,1.10385e+06,2144,5492,222995,153,0,0.0171382,0.0097141,1819.57,14619,0
S,1,0,0,CVXQP3S,0.0120272,1.00702e-06,11943.4,47662,689314,3231429,7074,0,9.99924e-07,9.67002e-07,1013.87,190502,0
S,1,0,0,DPKLO1,1.28627e-08,3.47549e-08,0.370096,9,19,0,2,0,1.91567e-07,1.77512e-07,0.00109521,0,0
S,1,0,0,DTOC3,0.0239185,0.000101667,235.286,406,7403,15502,404,0,5.49699e-07,1.57132e-05,14.179,0,0
S,1,0,0,DUAL1,8.85425e-08,2.52885e-06,0.0350129,14,19,286,10,0,6.14239e-07,3.07026e-12,0.00755613,0,0
S,1,0,0,DUAL2,4.33645e-08,1.2855e-06,0.0337336,12,35,197,4,0,9.80754e-07,4.39323e-09,0.00520638,0,0
S,1,0,0,DUAL3,1.478e-07,1.08872e-06,0.135756,40,43,600,9,0,9.09127e-07,4.59448e-11,0.020426,0,0
S,1,0,0,DUAL4,1.06706e-06,1.43021e-06,0.74609,59,165,1899,6,0,9.04369e-07,5.87078e-10,0.0249704,0,0
S,0,0,0,DUALC1,67.8304,0.0110199,6087.42,23,211,1406,5,189,3.32522e-07,6.05679e-05,0.00767092,0,0
S,1,0,0,DUALC2,0.0165164,4.65079e-06,3551.32,11,45,149,1,44,2.89694e-08,8.52892e-08,0.00161233,0,0
S,1,0,0,DUALC5,0.000856293,2.00428e-06,427.231,32,298,1502,1,297,9.8929e-07,6.42588e-10,0.00953642,0,0
S,1,0,0,DUALC8,1.67559,9.15153e-05,18307.7,71,1146,5957,1,1145,9.94236e-07,7.41341e-08,0.0566322,0,0
S,1,0,0,EXDATA,3.49787e-07,2.46601e-09,-141.843,57,830,2278,131,429,9.75522e-07,7.23725e-08,1314.09,0,0
S,1,0,0,GENHS28,4.63976e-08,5.0042e-08,0.927174,6,7,0,2,0,6.37242e-07,7.27197e-07,7.1042e-05,0,0
S,1,0,0,GOULDQP2,3.79917e-06,0.0206168,0.000188075,24,143,136,38,0,8.5389e-07,5.6342e-10,0.0264063,0,0
S,1,0,0,GOULDQP3,2.86684e-06,1.38979e-06,2.06279,9,48,476,21,0,1.5825e-07,5.43237e-06,0.0230978,0,0
S,1,0,0,HS118,2.73277e-07,4.11053e-10,664.82,14,132,526,4,110,8.73462e-07,0.00027768,0.00122679,0,0
S,1,0,0,HS21,2.31591e-09,2.31684e-11,-99.96,5,7,0,1,6,6.71396e-08,1.31457e-15,3.8958e-05,0,0
S,1,0,0,HS268,1.7255e-06,3.01079,-1.1524e-06,59,529,66,1,534,8.76669e-07,4.06553e-08,0.00212317,95,0
S,1,0,0,HS35,3.57075e-06,3.21368e-05,0.111108,5,10,23,1,9,9.69371e-07,9.54699e-07,8.8042e-05,0,0
S,1,0,0,HS35MOD,9.80496e-07,3.92198e-06,0.250001,7,25,58,1,24,2.90179e-07,8.81661e-07,0.000194291,0,0
S,1,0,0,HS51,2.60035e-06,2.92773e+09,2.60035e-06,9,10,0,1,0,3.33571e-07,4.03855e-13,5.3708e-05,0,0
S,1,0,0,HS52,5.34812e-06,1.00403e-06,5.32664,10,18,0,2,0,3.78741e-07,1.54538e-07,7.4042e-05,0,0
S,1,0,0,HS53,1.97827e-06,4.83327e-07,4.09302,8,12,0,2,0,1.93221e-07,1.57622e-07,5.2291e-05,0,0
S,1,0,0,HS76,3.84541e-07,8.21349e-08,-4.68182,5,11,32,1,10,2.28567e-07,8.99503e-14,0.000117041,0,0
S,1,0,0,HUES-MOD,226.127,6.49329e-06,3.48245e+07,66,601,222,241,0,4.84055e-07,3.24549e-07,0.722313,125,0
S,1,0,0,HUESTIS,2.28328e+06,6.5565e-06,3.48245e+11,6,15,15,10,0,8.24201e-07,1.14567e-06,0.0224596,0,0
S,1,0,0,KSIP,1.29405e-06,2.2474e-06,0.575797,28,303,1070,21,184,6.7389e-07,8.92651e-08,0.205492,0,0
S,1,0,0,LASER,0.10137,4.20694e-08,2.4096e+06,22,98,32,16,14,6.16494e-07,1.74156e-10,0.0509277,0,0
S,0,0,0,LISWET1,11.1196,0.307832,25.0028,52,363,2213,81,113,8.76801e-07,7.64329e-10,1.60724,0,0
S,0,0,0,LISWET10,24.4839,0.494766,25.0019,53,360,992,67,107,7.60808e-07,3.06656e-08,1.20742,0,0
S,0,0,0,LISWET11,24.5247,0.495208,24.9993,53,336,1778,54,124,8.00991e-07,1.62203e-08,1.41859,0,0
S,0,0,0,LISWET12,1711.93,0.985608,24.9987,53,319,4038,48,143,8.45862e-07,9.76298e-10,2.05913,0,0
S,1,0,0,LISWET2,0.000712906,2.85184e-05,24.9974,52,342,678,65,84,9.97617e-07,1.46764e-09,1.05799,0,0
S,1,0,0,LISWET3,0.000575102,2.3003e-05,25.0006,52,321,1533,57,89,9.94087e-07,3.7229e-09,1.29141,0,0
S,1,0,0,LISWET4,0.000582208,2.32882e-05,24.9995,52,333,1381,59,104,9.95414e-07,1.5654e-09,1.26382,0,0
S,1,0,0,LISWET5,0.000581366,2.32228e-05,25.0337,52,337,1383,58,103,9.93222e-07,2.92058e-09,1.27804,0,0
S,1,0,0,LISWET6,0.000619823,2.47971e-05,24.9951,52,331,1404,60,95,9.9707e-07,1.21014e-09,1.30315,0,0
S,0,0,0,LISWET7,473.839,0.949879,25.0022,52,339,1361,66,94,9.97908e-07,9.39273e-09,1.30029,0,0
S,0,0,0,LISWET8,7119.7,0.996501,25.0021,52,340,1240,56,98,9.96289e-07,2.89702e-09,1.2176,0,0
S,0,0,0,LISWET9,1938.25,0.987265,25.0017,53,337,3393,55,168,7.62829e-07,6.1791e-08,2.01293,0,0
S,1,0,0,LOTSCHD,0.00388972,1.62179e-06,2398.41,15,22,91,8,0,5.92708e-07,2.16211e-12,0.000217583,0,0
S,1,0,0,MOSARQP1,5.34518e-06,5.60952e-09,-952.875,29,43,685,8,34,8.3894e-07,5.20073e-12,0.0520385,0,0
S,1,0,0,MOSARQP2,0.000150865,9.44395e-08,-1597.48,20,33,416,11,10,8.63707e-07,4.3439e-11,0.0172792,0,0
S,0,0,0,POWELL20,7.69189e+09,0.147667,4.43977e+10,87,1338,2807,186,872,8.96752e-07,0.000101709,2.599,0,0
S,1,0,0,PRIMAL1,1.68799e-08,4.82105e-07,-0.0350129,3,10,31,3,7,4.63108e-07,5.86732e-06,0.00327413,0,0
S,1,0,0,PRIMAL2,2.09694e-08,6.21616e-07,-0.0337337,3,12,3,6,4,2.76262e-07,4.37209e-06,0.00438688,0,0
S,1,0,0,PRIMAL3,2.13093e-08,1.56968e-07,-0.135756,3,24,28,8,16,1.47296e-07,2.0631e-05,0.0167573,0,0
S,1,0,0,PRIMAL4,1.58441e-08,2.12362e-08,-0.746091,4,28,43,6,22,1.118e-07,8.54823e-08,0.014811,0,0
S,1,0,0,PRIMALC1,0.000511024,8.30224e-08,-6155.25,36,264,253,29,218,4.74552e-07,1.165e-10,0.010202,0,0
S,1,0,0,PRIMALC2,0.00501302,1.4116e-06,-3551.31,24,287,334,17,270,6.34805e-07,4.28901e-10,0.00756538,0,0
S,1,0,0,PRIMALC5,0.000689632,1.61418e-06,-427.233,10,146,359,14,106,7.77115e-07,3.49696e-05,0.00944275,0,0
S,1,0,0,PRIMALC8,0.000309417,1.68993e-08,-18309.4,51,375,1306,28,320,8.314e-07,1.8256e-10,0.0366435,0,0
S,1,4,0,Q25FV47,311.899,2.26928e-05,1.37441e+07,6772,93648,2492957,382,88216,1.09606e-05,2.26829e-05,2176.61,12467485,6
S,1,0,0,QADLITTL,6.28475,1.30845e-05,480313,17,148,1643,18,109,8.27318e-07,2.58118e-05,0.0117258,0,0
S,1,0,0,QAFIRO,0.000240495,0.00015118,-1.59102,10,114,1208,5,107,6.76964e-07,4.99581e-06,0.00285988,0,0
S,1,0,0,QBANDM,0.000113819,6.96043e-09,16352.3,58,985,2988,214,0,6.39452e-07,1.98895e-06,0.345493,0,0
S,1,1,0,QBEACONF,1.56054,9.47437e-06,164714,100000,1994367,4743,2440,2283,1.69714e-06,5.15636e-05,1033.38,0,0
S,1,0,0,QBORE3D,7.59696,0.00245047,3107.8,336,5793,18440,72,4571,9.30098e-07,3.66274e-06,0.506783,0,0
S,1,0,0,QBRANDY,0.0854099,3.01003e-06,28375.2,19,261,3775,46,210,6.86518e-07,1.62119e-05,0.0992033,0,0
S,0,1,0,QCAPRI,1.17651e+06,0.0176142,6.56168e+07,100000,924582,10843601,70253,766093,4.0182e-05,5.87135e-05,618.32,-2138593705,0
S,1,0,0,QE226,3.5597e-05,1.67395e-07,212.653,22,303,3987,61,217,2.40982e-08,7.083e-07,0.155113,0,0
S,1,1,0,QETAMACR,177.542,0.00204635,86582.8,100000,100848,1017353,400,70460,0.000299744,0.000178231,83.0571,199920,0
S,1,0,0,QFFFFF80,330.242,0.000378221,873478,121,1741,29836,301,1111,9.76727e-07,1.67148e-05,2.49626,1571,0
S,0,-2,1,QFORPLAN,1e+20,1.34109e+10,1e+20,37,436,3960,54,258,1e+20,1e+20,0.179784,146,0
S,1,0,0,QGFRDXPN,5152.53,5.11211e-08,1.00791e+11,49574,307162,1022629,9393,243753,9.99186e-07,5.90781e-06,89.7648,312085904,0
S,1,0,0,QGROW15,1829.66,1.79919e-05,-1.01692e+08,260,921,2099,566,0,9.42883e-07,6.7328e-05,0.790232,0,0
S,1,0,0,QGROW22,2620.96,1.75164e-05,-1.49626e+08,239,1161,2903,693,0,8.28192e-07,7.17814e-05,1.42106,0,0
S,1,0,0,QGROW7,859.759,2.00884e-05,-4.27979e+07,320,630,1403,253,0,9.57944e-07,4.92657e-05,0.184978,0,0
S,1,0,0,QISRAEL,0.327033,1.29018e-08,2.53478e+07,73,677,3058,72,180,1.45212e-07,1.49295e-06,0.0670496,112,0
S,1,0,0,QPCBLEND,4.39972e-06,0.000561007,-0.00784694,22,76,1134,8,62,6.11686e-07,1.11418e-10,0.00499892,0,0
S,1,0,0,QPCBOEI1,169.411,1.47264e-05,1.15037e+07,29,267,3065,27,233,9.87495e-07,7.62113e-09,0.036305,0,0
S,1,0,0,QPCBOEI2,11.3143,1.38453e-06,8.17195e+06,1460,6149,37358,27,2416,9.95631e-07,3.6212e-06,0.245617,0,0
S,1,0,0,QPCSTAIR,50.6396,8.1619e-06,6.20434e+06,46,313,4378,39,160,5.74583e-07,2.69938e-08,0.115484,0,0
S,1,4,0,QPILOTNO,160.381,3.39174e-05,4.72843e+06,80776,990854,3707071,4775,161906,2.27363e-06,2.20889e-06,1800,1736159,0
S,1,0,0,QPTEST,1.43011e-05,3.27117e-06,4.37189,6,10,18,1,9,3.34483e-07,6.97472e-07,7.25e-05,0,0
S,1,0,0,QRECIPE,1.80245e-07,6.76047e-10,-266.616,12,66,398,7,57,7.23284e-08,1.3369e-07,0.00366604,0,0
S,1,0,0,QSC205,7.57003e-07,0.000130205,-0.00581319,12,64,624,27,37,3.67696e-07,6.67127e-09,0.00933321,0,0
S,1,0,0,QSCAGR25,29.8656,1.48041e-07,2.01738e+08,29,487,4763,67,320,7.08785e-07,7.01902e-05,0.176859,15,0
S,1,0,0,QSCAGR7,81.3021,3.02622e-06,2.68659e+07,6903,137747,2384866,148,135113,9.91908e-07,1.04414e-06,19.0383,0,0
S,1,0,0,QSCFXM1,3343.94,0.000198069,1.68793e+07,301,5634,378367,154,5282,9.92919e-07,0.0262194,10.3382,5965,0
S,1,0,0,QSCFXM2,2242.8,8.07455e-05,2.77739e+07,2205,35893,1245245,412,29357,9.14012e-07,4.45286e-06,65.4016,330887,12
S,1,0,0,QSCFXM3,2685.7,8.71518e-05,3.08137e+07,1736,29706,1349079,430,28481,9.6615e-07,2.43418e-05,1101.41,331248,18
S,1,0,0,QSCORPIO,9.29488e-06,4.94275e-09,1880.51,35,432,3988,38,286,2.26754e-07,0.000115059,0.104772,0,0
S,1,0,0,QSCRS8,0.00364529,4.0299e-06,904.564,33,516,10962,164,283,8.70974e-08,0.000204521,0.544113,0,0
S,1,0,0,QSCSD1,3.60143e-05,4.1555e-06,8.6667,15,87,2637,52,0,2.02399e-07,3.09981e-09,0.0527428,0,0
S,1,0,0,QSCSD6,6.24951e-06,1.23002e-07,50.8082,29,335,6095,134,0,5.47224e-07,4.90693e-06,0.270656,0,0
S,1,0,0,QSCSD8,0.000156283,1.66124e-07,940.763,19,221,7360,185,0,7.74884e-07,1.49764e-07,0.940592,0,0
S,1,0,0,QSCTAP1,0.000565243,3.99222e-07,1415.86,17,204,5638,82,122,8.29028e-07,0.000149424,0.123315,0,0
S,1,0,0,QSCTAP2,2.08568e-05,1.2021e-08,1735.03,14,76,3458,41,35,5.88238e-07,6.41198e-10,0.225679,0,0
S,1,0,0,QSCTAP3,0.000191241,1.32921e-07,1438.75,23,99,4633,48,39,9.06266e-07,1.52208e-10,0.389961,0,0
S,1,4,0,QSEBA,955.179,1.17226e-05,8.14808e+07,99075,509609,3399171,822,438235,1.46406e-06,6.97741e-06,1800,-1343067888,1
S,1,1,0,QSHARE1B,59.9589,8.32672e-05,720138,100000,1939320,18517962,82,1908438,6.51662e-06,0.00463974,215.438,0,0
S,1,0,0,QSHARE2B,0.0462005,3.94751e-06,11703.6,51,673,8553,16,604,2.47813e-07,0.000844099,0.0506724,7,0
S,1,4,0,QSHELL,31046.2,1.97415e-08,1.57264e+12,20922,116811,4274636,1686,64649,5.35562e-06,1.32565e-05,1800.33,43559363,0
S,1,0,0,QSHIP04L,4.83346,1.99729e-06,2.42001e+06,38,503,18170,145,327,3.6138e-07,0.00186502,0.932112,84,0
S,1,0,0,QSHIP04S,11.643,4.80125e-06,2.42498e+06,32,401,12437,106,275,7.63849e-07,0.00187605,0.498827,68,0
S,1,0,0,QSHIP08L,2.56402,1.07912e-06,2.37604e+06,1355,17929,915327,180,17894,9.98681e-07,2.90411e-06,213.001,528650,1
S,1,0,0,QSHIP08S,10.2057,4.27781e-06,2.38572e+06,1420,8684,343235,107,8902,9.96569e-07,4.06239e-06,42.0062,130406,0
S,1,0,0,QSHIP12L,27.0074,8.94617e-06,3.01885e+06,12577,34645,830332,1551,13226,9.99576e-07,4.30536e-06,335.596,650553,0
S,1,0,0,QSHIP12S,26.4945,8.66693e-06,3.05694e+06,10329,22601,756248,833,20653,9.98626e-07,3.41534e-06,123.876,205918,1
S,1,0,0,QSIERRA,1207.88,5.08572e-05,2.37493e+07,17,218,10464,76,110,8.59245e-07,0.00051342,0.555352,0,0
S,1,0,0,QSTAIR,4.78534,5.99257e-07,7.98545e+06,30549,338007,4684952,65,292024,9.99792e-07,0.000194728,236.833,235999079,0
S,1,0,0,QSTANDAT,0.00379324,5.91599e-07,6411.83,21,241,4837,59,75,8.74499e-07,1.19461e-08,0.191755,0,0
S,1,0,0,S268,1.7255e-06,3.01079,-1.1524e-06,59,529,66,1,534,8.76669e-07,4.06553e-08,0.00200454,95,0
S,1,4,0,STADAT1,132449,0.00464295,-2.86593e+07,43176,823553,8299213,102216,679476,3.50411e-06,3.01584e-05,1800.02,0,0
S,1,4,0,STADAT2,0.0604774,0.00185362,-32.5662,31702,595240,2100379,209262,383422,1.05338e-05,0.000105837,2258.9,0,0
S,0,4,0,STADAT3,23.8918,0.667752,-11.8876,11798,218546,2239628,13862,203505,0.000146871,0.000488753,2107.49,0,0
S,1,0,0,STCQP1,0.753764,4.85849e-06,155143,28,299,1455,27,0,9.73947e-07,7.69213e-07,55.8849,0,0
S,1,0,0,STCQP2,0.0180195,8.07062e-07,22327.3,84,1000,4675,66,0,9.37664e-07,2.87052e-08,34.6691,0,0
S,1,0,0,TAME,2.5e-11,inf,2.5e-11,4,5,2,2,0,7.59958e-08,8.78243e-16,4.2625e-05,0,0
S,0,0,0,UBH1,0.725139,0.649766,1.84114,45989,46301,49842,216,0,9.98277e-07,1.82087e-07,125.803,0,0
S,0,0,0,VALUES,0.0852936,0.0610714,-1.31133,25,119,506,32,0,9.37117e-07,8.08834e-10,0.0115417,0,0
S,0,0,0,YAO,191.541,0.968825,6.1635,70,1010,5962,81,695,7.35397e-07,4.80475e-06,0.913034,0,0
S,1,0,0,ZECEVIC2,2.82877e-07,6.85762e-08,-4.125,5,7,0,3,0,1.22305e-07,3.76342e-07,3.9916e-05,0,0
