System,agree,opt_status,diverged,name,abs_err,rel_err,obj_val,pmm_iter,ssn_iter,krylov_iter,fact,smw_count,pmm_tol_achieved,ssn_tol_achieved,solving_time_sec,linesearch_fail,krylov_fail
S,1,0,0,HS21,9.02716e-10,9.03077e-12,-99.96,4,6,0,6,0,2.99275e-07,2.82819e-14,4.8542e-05,0,0
S,1,0,0,HS268,2.19335e-07,0.382713,3.53772e-07,13,177,54,1,180,8.33668e-07,1.45514e-05,0.000807125,10,0
S,1,0,0,HS35,8.60145e-07,7.7413e-06,0.11111,5,10,23,1,9,1.93493e-07,1.33248e-06,9.7334e-05,0,0
S,1,0,0,HS35MOD,1.95764e-07,7.83058e-07,0.25,6,40,88,1,39,5.79232e-07,5.21278e-06,0.000260708,0,0
S,1,0,0,HS51,3.85575e-07,4.34119e+08,3.85575e-07,5,7,0,6,0,5.73527e-07,2.77962e-06,5.1917e-05,0,0
S,1,0,0,HS52,3.24075e-06,6.08404e-07,5.32664,6,12,0,7,0,3.56681e-07,1.71687e-06,5.8583e-05,0,0
S,1,0,0,HS53,1.14006e-07,2.78538e-08,4.09302,6,10,0,7,0,1.05169e-07,5.20415e-07,6.2666e-05,0,0
S,1,0,0,HS76,2.45696e-07,5.24788e-08,-4.68182,6,35,124,1,34,9.78599e-07,3.05036e-06,0.000268375,0,0
S,1,0,0,HUES-MOD,226.127,6.49329e-06,3.48245e+07,19077,286490,199,17143,0,8.86585e-07,0.000105399,177.286,570798,0
S,1,0,0,HUESTIS,2.26355e+06,6.49983e-06,3.48245e+11,5,24,23,14,0,8.54755e-08,6.40906e-06,0.037939,0,0
S,1,0,0,KSIP,1.5261e-06,2.65041e-06,0.575796,27,364,1146,25,230,7.94338e-07,2.40077e-07,0.0475725,0,0
S,1,0,0,LASER,0.0442307,1.8356e-08,2.4096e+06,8,48,54,19,19,3.92546e-07,7.95862e-08,0.0430183,0,0
S,0,0,0,LISWET1,11.1197,0.307835,25.0027,19,150,670,58,67,9.9963e-07,7.59429e-10,0.64842,0,0
S,0,0,0,LISWET10,24.4839,0.494767,25.0019,18,130,203,58,43,8.26552e-07,4.7141e-10,0.456778,0,0
S,0,0,0,LISWET11,24.5247,0.495209,24.9993,18,123,448,52,41,8.69497e-07,6.80592e-10,0.499992,0,0
S,0,0,0,LISWET12,1711.93,0.985607,24.9987,19,119,989,45,47,7.33971e-07,2.85263e-10,0.639819,0,0
S,1,0,0,LISWET2,0.00067176,2.68725e-05,24.9974,18,137,279,59,42,8.11e-07,6.934e-10,0.473804,0,0
S,1,0,0,LISWET3,0.00053397,2.13577e-05,25.0007,18,128,304,50,39,8.07651e-07,2.142e-10,0.453334,0,0
S,1,0,0,LISWET4,0.000541071,2.16427e-05,24.9996,18,133,231,56,45,8.08543e-07,6.5932e-10,0.458679,0,0
S,1,0,0,LISWET5,0.000540248,2.15803e-05,25.0337,18,132,279,56,44,8.068e-07,5.79104e-10,0.464623,0,0
S,1,0,0,LISWET6,0.000578673,2.31509e-05,24.9952,18,131,200,54,38,8.10466e-07,2.95051e-10,0.416084,0,0
S,0,0,0,LISWET7,473.839,0.949879,25.0022,18,135,247,59,45,8.11248e-07,6.50757e-10,0.47924,0,0
S,0,0,0,LISWET8,7119.7,0.996501,25.0022,18,130,274,56,44,8.0953e-07,7.36923e-10,0.462717,0,0
S,0,0,0,LISWET9,1938.25,0.987265,25.0017,18,132,305,44,64,8.27439e-07,2.51595e-10,0.463711,0,0
S,1,0,0,LOTSCHD,0.00055445,2.31173e-07,2398.42,7,87,300,12,0,2.88964e-07,1.46461e-05,0.000474084,0,0
S,1,0,0,MOSARQP1,2.08377e-06,2.18682e-09,-952.875,8,59,654,13,46,6.84529e-07,6.11713e-07,0.0737715,0,0
S,1,0,0,MOSARQP2,0.00114373,7.15958e-07,-1597.48,7,22,241,19,3,8.15744e-07,1.30058e-07,0.0153522,0,0
S,0,0,0,POWELL20,7.71709e+09,0.14815,4.43725e+10,75,1329,1807,402,807,9.15094e-07,0.000882137,2.75369,0,0
S,1,0,0,PRIMAL1,6.5305e-09,1.86517e-07,-0.035013,3,10,7,7,3,4.2638e-07,1.46761e-05,0.00384658,0,0
S,1,0,0,PRIMAL2,8.74321e-08,2.59183e-06,-0.0337336,3,13,20,7,6,7.33017e-07,4.34183e-06,0.00607575,0,0
S,1,0,0,PRIMAL3,2.25389e-08,1.66026e-07,-0.135756,3,25,18,13,12,1.2248e-07,7.30687e-05,0.0209359,0,0
S,1,0,0,PRIMAL4,4.99692e-08,6.69747e-08,-0.746091,3,27,4,13,13,9.86071e-07,0.000220199,0.0155208,0,0
S,1,0,0,PRIMALC1,0.000819758,1.3318e-07,-6155.25,32,497,623,19,374,6.18593e-07,7.36782e-07,0.0109601,0,0
S,1,0,0,PRIMALC2,0.00481162,1.35489e-06,-3551.31,22,313,306,12,301,6.09483e-07,8.83286e-10,0.00708329,0,0
S,1,0,0,PRIMALC5,0.00716468,1.677e-05,-427.225,28,474,1779,21,54,1.67091e-07,3.5018e-06,0.0227864,0,0
S,1,0,0,PRIMALC8,0.000396726,2.16679e-08,-18309.4,81,1464,5691,14,1450,9.78098e-07,4.24418e-07,0.0996778,0,0
S,1,0,0,Q25FV47,223.978,1.62959e-05,1.37442e+07,8026,104061,1905544,920,102203,9.76258e-07,4.37977e-06,353.263,16116354,10
S,1,0,0,QADLITTL,6.28445,1.30839e-05,480313,20,211,1397,34,126,8.57861e-07,1.15351e-06,0.0129499,44,0
S,1,0,0,QAFIRO,9.23716e-06,5.80668e-06,-1.59077,10,139,1381,7,132,1.93595e-07,1.81018e-06,0.00324413,0,0
S,1,0,0,QBANDM,0.00913202,5.58453e-07,16352.4,113,1745,2434,265,0,6.56486e-07,1.5705e-06,0.257152,183,0
S,1,0,0,QBEACONF,12.5277,7.60582e-05,164725,1454,23097,67983,25,23041,8.81769e-07,3.61123e-06,2.52242,81960,0
S,1,0,0,QBORE3D,8.77387,0.0028301,3108.97,1009,8385,12709,794,3225,9.79222e-07,2.4226e-05,0.490517,204504,0
S,1,0,0,QBRANDY,0.186263,6.56431e-06,28375.3,26,415,3444,76,245,6.59574e-07,3.95189e-06,0.107601,0,0
S,1,4,0,QCAPRI,174814,0.00261724,6.66185e+07,412129,4027542,48081470,1290056,2600040,1.30462e-05,4.12513e-05,1800,1540494430,2
S,1,0,0,QE226,0.000343561,1.61559e-06,212.654,29,408,3393,109,150,1.14356e-07,4.32786e-06,0.1586,8,0
S,1,0,0,QETAMACR,0.593776,6.84387e-06,86759.8,14552,75505,305037,10067,35041,9.99562e-07,8.85439e-07,34.4178,73217770,2
S,1,0,0,QFFFFF80,1018.93,0.00116697,874166,5247,46639,544420,2830,34763,9.80251e-07,2.44999e-07,35.6278,8231646,2
S,1,4,0,QFORPLAN,6.59841e+07,0.00884905,7.39065e+09,277450,5135320,50899166,2754,4780969,4.43677e-06,7.78661e-06,2240.36,1512839022,0
S,1,0,0,QGFRDXPN,4826.89,4.78903e-08,1.00791e+11,15345,64360,112161,1681,70242,9.99759e-07,7.44769e-07,13.8232,82624795,0
S,1,0,0,QGROW15,270867,0.00266356,-1.01423e+08,162897,2529868,3887,163361,0,9.99965e-07,3.22863e-06,285.495,1899745981,0
S,1,0,0,QGROW22,387923,0.00259257,-1.49241e+08,314433,5077347,6027,315012,0,9.99945e-07,5.90869e-06,900.934,-887168030,0
S,1,4,0,QGROW7,127472,0.00297842,-4.26712e+07,2009454,39237831,3155,113164,0,2.00289e-06,1.65623e-05,1800,1281002419,0
S,1,0,0,QISRAEL,3.11585,1.22924e-07,2.53478e+07,353439,7066636,84745054,215,7055009,4.78505e-07,8.72055e-06,842.411,7006771,0
S,1,0,0,QPCBLEND,1.26311e-06,0.000161058,-0.0078438,16,59,717,16,42,4.00349e-07,1.37594e-10,0.00419863,0,0
S,1,0,0,QPCBOEI1,134.952,1.1731e-05,1.15038e+07,18,264,1639,37,220,7.87522e-07,4.42865e-06,0.0288358,0,0
S,1,0,0,QPCBOEI2,11.3641,1.39062e-06,8.17195e+06,7424,118225,295805,3398,108200,9.99669e-07,3.91365e-06,2.66206,1075126,0
S,1,0,0,QPCSTAIR,60.1732,9.69849e-06,6.20433e+06,64,884,4646,130,140,6.83164e-07,1.3516e-05,0.170247,0,0
S,1,4,0,QPILOTNO,855.084,0.000180833,4.72944e+06,52133,775780,11569323,8720,612022,2.20977e-06,2.26588e-05,1800.04,513708905,15
S,1,0,0,QPTEST,4.15293e-07,9.4992e-08,4.37188,6,11,21,1,10,4.27438e-08,6.04905e-07,8.925e-05,0,0
S,1,0,0,QRECIPE,9.36444e-05,3.51233e-07,-266.616,11,82,247,20,18,6.78675e-07,4.51753e-09,0.00299942,0,0
S,1,0,0,QSC205,7.35172e-07,0.00012645,-0.00581322,11,90,515,37,17,3.90606e-07,8.05561e-07,0.009175,0,0
S,1,0,0,QSCAGR25,119.667,5.93178e-07,2.01738e+08,503,9466,238908,148,8351,9.80116e-07,0.000154498,5.14106,1947,1
S,1,0,0,QSCAGR7,67.7024,2.52001e-06,2.6866e+07,2051,40582,671116,24,40505,9.48103e-07,4.04372e-05,4.88264,20340,0
S,1,0,0,QSCFXM1,1538.84,9.11487e-05,1.68812e+07,2357,43692,905188,352,37281,9.9983e-07,6.77112e-06,27.498,436052,0
S,1,0,0,QSCFXM2,2291,8.24808e-05,2.77739e+07,1331,17732,446454,525,16442,9.99778e-07,5.78617e-07,24.4543,362061,1
S,1,0,0,QSCFXM3,2197.43,7.13074e-05,3.08142e+07,3512,58683,839741,633,57472,9.53899e-07,4.84273e-06,83.6758,1967793,1
S,1,0,0,QSCORPIO,0.000760467,4.04394e-07,1880.51,196,1100,6229,260,566,9.25318e-07,0.000467105,0.232643,9874,0
S,1,0,0,QSCRS8,0.00135616,1.49924e-06,904.559,44,539,8421,232,221,1.48155e-07,0.000281657,0.480301,233,0
S,1,0,0,QSCSD1,1.61457e-05,1.86297e-06,8.66668,10,83,1937,51,0,7.69163e-08,1.19389e-07,0.0421608,0,0
S,1,0,0,QSCSD6,2.55301e-06,5.0248e-08,50.8082,39,458,4366,149,0,4.44158e-07,3.99742e-06,0.227242,31,0
S,1,0,0,QSCSD8,0.000204873,2.17773e-07,940.763,15,227,5618,174,0,8.95926e-07,7.82349e-07,0.69322,0,0
S,0,-2,0,QSCTAP1,1e+20,7.06284e+16,1e+20,13,188,3778,80,83,1e+20,1e+20,0.0867678,0,0
S,1,0,0,QSCTAP2,1.80817e-05,1.04216e-08,1735.03,9,85,2707,49,21,4.92674e-08,4.76976e-08,0.189768,0,0
S,1,0,0,QSCTAP3,0.000194173,1.34959e-07,1438.75,10,113,3389,55,43,9.99239e-07,1.43194e-07,0.313731,0,0
S,1,4,0,QSEBA,15159.1,0.000186043,8.14666e+07,108979,1568477,34092176,23849,1511225,1.24236e-05,0.000115003,2699.81,-1931805722,1
S,1,4,0,QSHARE1B,6966.4,0.0096745,727045,80640,1598708,10729109,241,1597368,8.09722e-06,0.00153023,2532.89,50663117,0
S,1,0,0,QSHARE2B,0.141573,1.20965e-05,11703.6,48,538,4164,30,518,6.84201e-07,0.000456743,0.0388811,369,0
S,1,4,0,QSHELL,2.03325e+09,0.00129289,1.5706e+12,6943,130306,5820092,952,124776,0.616891,0.135532,2714.88,503911,1
S,1,0,0,QSHIP04L,9.33907,3.8591e-06,2.42001e+06,154,990,22659,156,681,8.02995e-07,0.000151629,1.30504,6525,0
S,1,0,0,QSHIP04S,15.8594,6.53999e-06,2.42498e+06,125,869,16260,149,616,9.96712e-07,4.96616e-05,0.656703,4619,0
S,1,4,0,QSHIP08L,3.01461,1.26875e-06,2.37604e+06,13957,270172,264867,593,1492,1.16831e-06,1.06109e-06,1873.97,5596343,1
S,1,0,0,QSHIP08S,9.91397,4.15553e-06,2.38572e+06,304,1467,56549,429,834,9.92788e-07,9.99184e-07,6.16857,30856,0
S,1,0,0,QSHIP12L,27.0349,8.95527e-06,3.01885e+06,3102,22980,589229,798,23449,9.99926e-07,9.16773e-07,671.971,3321075,0
S,1,0,0,QSHIP12S,26.644,8.71585e-06,3.05694e+06,2320,10603,119893,1941,4141,9.9955e-07,1.37539e-06,1013.71,1868170,0
S,1,0,0,QSIERRA,602.61,2.53726e-05,2.37511e+07,26,246,9149,96,91,9.24217e-07,0.000155174,0.498709,89,0
S,1,4,0,QSTAIR,72.1509,9.03529e-06,7.98538e+06,21177,382347,14315176,316,382691,4.72422e-05,0.0324071,2317.44,37079808,0
S,1,0,0,QSTANDAT,0.00299934,4.67782e-07,6411.84,16,242,3212,81,19,9.61495e-07,8.78023e-07,0.150479,0,0
S,1,0,0,S268,2.19335e-07,0.382713,3.53772e-07,13,177,54,1,180,8.33668e-07,1.45514e-05,0.000867292,10,0
S,1,4,0,STADAT1,133232,0.0046704,-2.86601e+07,59698,1073742,4987008,220713,742074,2.75054e-06,2.5001e-06,2677.74,0,0
S,1,4,0,STADAT2,0.00450235,0.000137996,-32.6222,35568,648193,854525,304442,330690,2.88592e-06,4.80494e-06,2678.88,0,0
S,0,4,0,STADAT3,5.45458,0.15245,-30.3249,50234,941084,1853596,242316,687474,0.000251503,0.00158562,1800.01,0,0
S,1,0,0,STCQP1,0.577144,3.72007e-06,155143,19,282,246,22,0,7.44492e-07,5.5183e-06,0.758145,0,0
S,1,0,0,STCQP2,0.0185791,8.32123e-07,22327.3,21,318,309,21,0,8.73445e-07,4.87194e-06,1.13019,0,0
S,1,0,0,TAME,3.72531e-09,inf,3.72531e-09,3,4,2,4,0,5.10049e-07,4.59357e-10,4.975e-05,0,0
S,0,0,0,UBH1,0.124312,0.111391,1.24031,3223,57247,39962,2662,0,9.9579e-07,1.11198e-06,98.904,0,0
S,0,0,0,VALUES,0.217469,0.155711,-1.17915,11,89,330,40,0,8.95986e-07,6.42393e-08,0.00953863,0,0
S,0,0,0,YAO,191.948,0.970883,5.75662,936,16757,167507,132,14888,9.98607e-07,5.29827e-06,15.0524,0,0
S,1,0,0,ZECEVIC2,6.19863e-08,1.5027e-08,-4.125,5,7,1,7,0,9.22793e-08,3.74193e-06,5.2375e-05,0,0
