System,agree,opt_status,diverged,name,abs_err,rel_err,obj_val,PMM_iter,SSN_iter,Krylov_iter,fact,smw_count,PMM_tol_achieved,SSN_tol_achieved,solving_time_sec,linesearch_fail,Krylov_fail
S,1,0,0,DUAL4,9.35554e-07,1.25394e-06,0.74609,10,60,399,15,0,6.19222e-07,1.28653e-06,0.00839808,0,0
S,0,0,0,DUALC1,194.963,0.0316742,5960.29,37,542,792,15,173,9.55548e-07,2.76973e-06,0.009473,59,0
S,1,0,0,DUALC2,0.0202544,5.70335e-06,3551.33,11,68,133,4,18,3.90088e-08,8.54385e-07,0.00155033,0,0
S,1,0,0,DUALC5,0.000490951,1.14914e-06,427.232,13,209,1104,2,207,5.67008e-07,1.54042e-05,0.0070765,0,0
S,1,0,0,DUALC8,1.65003,9.01195e-05,18307.7,70,1309,7016,2,1307,9.79809e-07,6.13159e-05,0.067556,0,0
S,1,0,0,EXDATA,0.000254725,1.79582e-06,-141.843,29,460,1037,180,96,7.76904e-07,1.50804e-06,473.017,4,0
S,1,0,0,GENHS28,2.91993e-09,3.14928e-09,0.927174,8,11,0,8,0,2.38391e-08,3.87687e-08,9.4e-05,0,0
S,1,0,0,GOULDQP2,0.000449011,2.43663,0.000633286,17,130,166,29,0,5.86925e-07,2.40674e-10,0.0241752,0,0
S,1,0,0,GOULDQP3,0.000448779,0.00021756,2.06323,8,48,528,27,0,5.39556e-08,5.61771e-07,0.0234193,0,0
S,1,0,0,HS118,9.28893e-08,1.39721e-10,664.82,12,152,1220,12,140,1.63893e-07,7.99204e-07,0.00183233,0,0
S,1,0,0,HS21,8.06966e-08,8.07289e-10,-99.96,8,9,0,1,8,8.70992e-07,1.32355e-13,4.6042e-05,0,0
S,1,0,0,HS268,4.49176e-07,0.783756,1.02228e-06,15,184,55,1,187,7.24529e-07,5.36339e-06,0.0007595,14,0
S,1,0,0,HS35,8.60145e-07,7.7413e-06,0.11111,6,10,23,1,9,1.93493e-07,1.33248e-06,8.6834e-05,0,0
S,1,0,0,HS35MOD,1.68944e-08,6.75774e-08,0.25,8,64,138,1,63,1.10235e-07,9.91871e-07,0.000346458,0,0
S,1,0,0,HS51,3.02033e-07,3.40059e+08,3.02033e-07,7,11,0,7,0,6.06897e-08,2.90566e-07,5.7833e-05,0,0
S,1,0,0,HS52,3.24075e-06,6.08404e-07,5.32664,7,12,0,7,0,3.56681e-07,1.71687e-06,5.0584e-05,0,0
S,1,0,0,HS53,1.14006e-07,2.78538e-08,4.09302,7,10,0,7,0,1.05169e-07,5.20415e-07,5.95e-05,0,0
S,1,0,0,HS76,2.45696e-07,5.24788e-08,-4.68182,7,35,124,1,34,9.78599e-07,3.05036e-06,0.000257,0,0
S,1,0,0,HUES-MOD,226.127,6.49329e-06,3.48245e+07,22406,323105,368,22761,0,8.37452e-07,2.43278e-06,201.692,207718,0
S,1,0,0,HUESTIS,2.25731e+06,6.48192e-06,3.48245e+11,6,21,21,21,0,1.50051e-07,6.61399e-06,0.0344005,0,0
S,1,0,0,KSIP,1.31099e-06,2.27682e-06,0.575797,38,626,628,24,45,6.82464e-07,6.52526e-08,0.224216,0,0
S,1,0,0,LASER,0.00586595,2.43441e-09,2.4096e+06,10,69,48,20,37,3.37685e-08,2.75963e-07,0.0501798,0,0
S,0,0,0,LISWET1,11.1197,0.307835,25.0027,20,150,670,58,67,9.9963e-07,7.59439e-10,0.658132,0,0
S,0,0,0,LISWET10,24.4839,0.494767,25.0019,19,130,203,58,43,8.26552e-07,5.03977e-10,0.456901,0,0
S,0,0,0,LISWET11,24.5247,0.495209,24.9993,19,123,449,52,41,8.69497e-07,6.80592e-10,0.496561,0,0
S,0,0,0,LISWET12,1711.93,0.985607,24.9987,20,119,989,45,47,7.33971e-07,2.85263e-10,0.664222,0,0
S,1,0,0,LISWET2,0.00067176,2.68725e-05,24.9974,19,137,280,59,42,8.11e-07,6.934e-10,0.495714,0,0
S,1,0,0,LISWET3,0.00053397,2.13577e-05,25.0007,19,128,305,50,39,8.07651e-07,2.21922e-10,0.4836,0,0
S,1,0,0,LISWET4,0.000541071,2.16427e-05,24.9996,19,133,231,56,45,8.08543e-07,6.5932e-10,0.47734,0,0
S,1,0,0,LISWET5,0.000540248,2.15803e-05,25.0337,19,132,280,56,44,8.06801e-07,5.79104e-10,0.473161,0,0
S,1,0,0,LISWET6,0.000578673,2.31509e-05,24.9952,19,131,201,54,38,8.10466e-07,2.95051e-10,0.451815,0,0
S,0,0,0,LISWET7,473.839,0.949879,25.0022,19,135,248,59,45,8.11248e-07,6.50757e-10,0.486646,0,0
S,0,0,0,LISWET8,7119.7,0.996501,25.0022,19,130,276,56,44,8.0953e-07,7.36923e-10,0.475219,0,0
S,0,0,0,LISWET9,1938.25,0.987265,25.0017,19,132,305,44,64,8.27439e-07,2.51595e-10,0.494396,0,0
S,1,0,0,LOTSCHD,0.00560993,2.33902e-06,2398.42,7,45,173,13,0,8.57794e-07,4.54939e-06,0.000307958,0,0
S,1,0,0,MOSARQP1,2.92622e-06,3.07093e-09,-952.875,10,63,610,13,50,2.4484e-07,3.55094e-07,0.0741356,0,0
S,1,0,0,MOSARQP2,0.000136287,8.53136e-08,-1597.48,9,29,286,15,14,1.33908e-07,2.10996e-07,0.0166683,0,0
S,0,0,0,POWELL20,7.74462e+09,0.148679,4.4345e+10,73,1245,1717,379,739,9.36875e-07,0.000292857,2.6469,0,0
S,1,0,0,PRIMAL1,6.5305e-09,1.86517e-07,-0.035013,4,10,7,7,3,4.2638e-07,1.46761e-05,0.00373146,0,0
S,1,0,0,PRIMAL2,1.62051e-08,4.80383e-07,-0.0337337,4,12,17,7,5,2.21175e-07,1.58187e-05,0.006604,0,0
S,1,0,0,PRIMAL3,2.25389e-08,1.66026e-07,-0.135756,4,25,18,13,12,1.2248e-07,7.30687e-05,0.0223074,0,0
S,1,0,0,PRIMAL4,4.99692e-08,6.69747e-08,-0.746091,4,27,4,13,13,9.86071e-07,0.000220199,0.0204342,0,0
S,1,0,0,PRIMALC1,0.00106932,1.73725e-07,-6155.25,124,2339,2248,9,2077,8.15013e-07,1.60266e-09,0.0524978,0,0
S,1,0,0,PRIMALC2,0.00481163,1.35489e-06,-3551.31,23,329,324,17,201,6.09479e-07,4.6786e-09,0.00764821,0,0
S,1,0,0,PRIMALC5,0.0102152,2.39101e-05,-427.243,39,664,2586,30,54,5.16694e-07,1.20347e-06,0.0286497,0,0
S,1,0,0,PRIMALC8,0.000393001,2.14644e-08,-18309.4,114,2121,13295,5,2116,9.7181e-07,4.29966e-07,0.177347,0,0
S,1,0,0,Q25FV47,221.801,1.61375e-05,1.37442e+07,6428,73837,1004494,1037,69022,8.98337e-07,1.32946e-05,383.028,11945609,16
S,1,0,0,QADLITTL,7.29591,1.51897e-05,480312,21,193,1346,30,116,9.95764e-07,6.69068e-06,0.0110317,54,0
S,1,0,0,QAFIRO,6.1718e-05,3.87973e-05,-1.59084,8,32,268,10,16,2.14366e-07,7.24923e-07,0.000929958,0,0
S,1,0,0,QBANDM,0.00911593,5.5747e-07,16352.4,168,3077,2728,215,0,7.58987e-07,2.3957e-06,0.36705,0,0
S,1,0,0,QBEACONF,12.5691,7.63098e-05,164725,2214,37053,15158,25,32853,5.86681e-07,1.48602e-06,1.87381,102506,0
S,1,0,0,QBORE3D,8.75453,0.00282386,3108.96,1705,33787,17046,91,115,9.84093e-07,2.96638e-05,1.04302,17,0
S,1,0,0,QBRANDY,0.225003,7.92958e-06,28375.3,28,458,3473,74,92,6.55829e-07,4.76711e-06,0.118316,0,0
S,1,4,0,QCAPRI,270643,0.00405195,6.65226e+07,146569,1576135,16648476,482774,1036056,1.83652e-05,1.38352e-05,800.006,2094474671,3
S,1,0,0,QE226,0.000355485,1.67167e-06,212.654,33,552,3894,113,128,1.26213e-07,9.18948e-07,0.207017,34,0
S,1,0,0,QETAMACR,0.593718,6.84319e-06,86759.8,14981,71211,285487,9630,31729,9.99389e-07,8.14091e-07,31.8352,78225514,0
S,1,0,0,QFFFFF80,1019.07,0.00116712,874167,6120,60851,1103836,2707,49795,9.8345e-07,3.94648e-06,73.2685,9723824,6
S,0,4,0,QFORPLAN,3.50523e+08,0.0470083,7.10611e+09,114700,2228093,29713067,1242,2205593,2.61453e-05,0.0270005,800,131364376,0
S,1,4,0,QGFRDXPN,105916,1.05086e-06,1.0079e+11,33695,667969,25475471,585,666594,0.00406278,0.00733028,800.006,11364273,0
S,1,0,0,QGROW15,270867,0.00266356,-1.01423e+08,140196,2480578,18335,91430,0,9.99812e-07,6.10457e-07,217.835,122649075,0
S,1,0,0,QGROW22,387923,0.00259257,-1.49241e+08,164902,2850737,13049,141582,0,1e-06,6.54114e-06,391.654,205510008,0
S,1,0,0,QGROW7,127467,0.0029783,-4.26712e+07,192647,2559619,7756,152540,0,9.9974e-07,9.78679e-07,110.34,799150255,0
S,1,0,0,QISRAEL,3.20103,1.26284e-07,2.53478e+07,2803,53931,244321,140,25075,1.67649e-07,3.59056e-05,3.57155,126900,0
S,1,0,0,QPCBLEND,1.26311e-06,0.000161058,-0.0078438,17,59,712,16,42,4.00349e-07,9.61915e-11,0.00374804,0,0
S,1,0,0,QPCBOEI1,158.824,1.38061e-05,1.15038e+07,19,266,1709,38,219,9.25079e-07,1.52439e-07,0.026937,0,0
S,1,0,0,QPCBOEI2,11.3644,1.39065e-06,8.17195e+06,58666,1140359,3898705,60,381727,9.99828e-07,7.55799e-07,28.8899,948465,0
S,1,0,0,QPCSTAIR,85.7204,1.38161e-05,6.2043e+06,577,11374,22996,259,428,9.76316e-07,3.0674e-07,0.974129,0,0
S,1,4,0,QPILOTNO,989.907,0.000209345,4.72958e+06,30731,419903,5197741,7929,210124,2.513e-06,5.40304e-06,800.051,159845673,5
S,1,0,0,QPTEST,4.15293e-07,9.4992e-08,4.37188,7,11,21,1,10,4.27438e-08,6.04905e-07,7.9625e-05,0,0
S,1,0,0,QRECIPE,9.36444e-05,3.51233e-07,-266.616,12,82,247,20,18,6.78675e-07,4.51753e-09,0.00289783,0,0
S,1,0,0,QSC205,7.16349e-07,0.000123212,-0.00581324,12,98,569,42,20,3.23303e-07,1.24552e-07,0.0101278,0,0
S,1,0,0,QSCAGR25,106.934,5.30063e-07,2.01738e+08,4160,82784,486182,150,10876,9.13183e-07,0.000355647,16.0618,20776,0
S,1,0,0,QSCAGR7,222.312,8.27487e-06,2.68662e+07,389,7480,14484,77,262,8.96167e-07,1.18719e-05,0.242868,2627,0
S,1,0,0,QSCFXM1,1538.67,9.11391e-05,1.68812e+07,3378,64116,1770015,245,63533,9.99891e-07,1.18743e-05,51.7424,576997,1
S,1,0,0,QSCFXM2,2284.04,8.22302e-05,2.77739e+07,1295,15219,450218,485,14705,9.99893e-07,1.59566e-06,24.2454,391926,2
S,1,0,0,QSCFXM3,2009.77,6.52176e-05,3.08143e+07,2016,26955,610103,645,25289,9.93198e-07,2.52641e-06,47.5502,738486,4
S,1,0,0,QSCORPIO,0.000809514,4.30476e-07,1880.51,364,4231,15342,528,929,3.1446e-07,0.000100285,0.629213,12260,0
S,1,0,0,QSCRS8,0.00169142,1.86989e-06,904.562,45,473,8020,239,194,7.23765e-08,0.000171796,0.486266,225,0
S,1,0,0,QSCSD1,1.54542e-05,1.78318e-06,8.66668,11,80,1900,50,0,7.49676e-08,1.03765e-07,0.0412421,0,0
S,1,0,0,QSCSD6,3.29302e-05,6.48127e-07,50.8082,73,1310,5674,168,0,7.23468e-07,2.50653e-07,0.359276,36,0
S,1,0,0,QSCSD8,1.49742e-05,1.59171e-08,940.764,16,238,6108,184,0,2.71564e-07,1.63724e-06,0.89838,0,0
S,0,-2,0,QSCTAP1,1e+20,7.06284e+16,1e+20,14,208,3913,88,69,1e+20,1e+20,0.0938178,0,0
S,1,0,0,QSCTAP2,9.20437e-06,5.30503e-09,1735.03,11,104,3438,50,37,1.00048e-08,7.76026e-08,0.243219,0,0
S,1,0,0,QSCTAP3,0.000136249,9.4699e-08,1438.75,12,140,4136,63,34,6.93446e-07,4.83431e-08,0.390241,0,0
S,1,4,0,QSEBA,16561.9,0.000203259,8.14652e+07,30830,211815,4828443,6899,198143,4.54452e-05,0.0347854,800.128,305115854,4
S,1,0,0,QSHARE1B,6214.41,0.00863019,726293,58594,981251,23071,13257,41333,9.9998e-07,2.64667e-06,24.7355,90047348,0
S,1,0,0,QSHARE2B,0.183357,1.56666e-05,11703.5,67,861,7509,36,697,8.76692e-07,4.03911e-05,0.0486927,484,0
S,1,4,0,QSHELL,1.64638e+06,1.04689e-06,1.57264e+12,6047,110899,4235628,787,109239,0.000732163,0.00267986,800.091,3729877,0
S,1,0,0,QSHIP04L,10.3302,4.26867e-06,2.42001e+06,240,1287,29603,175,1012,9.24982e-07,6.98368e-06,1.92114,18205,0
S,1,0,0,QSHIP04S,15.9734,6.587e-06,2.42498e+06,949,17169,278621,133,16960,9.99502e-07,1.03239e-05,10.83,80305,0
S,1,0,0,QSHIP08L,2.5535,1.07469e-06,2.37604e+06,2803,44375,1169740,498,42960,9.96823e-07,2.99375e-06,292.958,285733,1
S,1,0,0,QSHIP08S,10.0419,4.20914e-06,2.38572e+06,299,1656,52928,386,973,9.99249e-07,3.24166e-06,7.24536,28025,0
S,1,0,0,QSHIP12L,27.0041,8.94507e-06,3.01885e+06,2149,10720,202058,1661,5023,9.98575e-07,4.03936e-06,84.8883,1586024,0
S,1,0,0,QSHIP12S,26.6609,8.72138e-06,3.05694e+06,3718,17586,273544,888,18207,9.99754e-07,1.97674e-06,51.4383,4823049,0
S,1,0,0,QSIERRA,24.7917,1.04384e-06,2.37505e+07,29,251,9335,99,100,5.11874e-07,0.000162189,0.542321,120,0
S,1,0,0,QSTAIR,13.0874,1.6389e-06,7.98547e+06,16983,221222,6421502,5605,199570,9.99918e-07,8.08603e-06,253.654,48988696,0
S,1,0,0,QSTANDAT,0.00488607,7.62039e-07,6411.84,17,243,3931,93,35,5.56715e-07,1.48384e-06,0.191093,0,0
S,1,0,0,S268,4.49176e-07,0.783756,1.02228e-06,15,184,55,1,187,7.24529e-07,5.36339e-06,0.000762166,14,0
S,1,4,0,STADAT1,82165.4,0.00288028,-2.8609e+07,27695,474851,2469498,117654,330702,1.76235e-05,9.11686e-06,800.029,0,0
S,1,0,0,STADAT2,0.000510372,1.56428e-05,-32.6262,43423,770223,2009494,287704,443573,9.98687e-07,0.000123614,782.684,0,0
S,0,4,0,STADAT3,15.5855,0.435599,-20.1939,23922,431162,1525019,75029,340537,6.89495e-05,0.000155917,800.035,0,0
S,1,0,0,STCQP1,0.49395,3.18383e-06,155143,20,293,423,28,0,6.36178e-07,1.22617e-05,48.6552,0,0
S,1,0,0,STCQP2,0.0166903,7.4753e-07,22327.3,22,312,525,27,0,7.89816e-07,7.41412e-06,10.9757,0,0
S,1,0,0,TAME,3.72529e-09,inf,3.72529e-09,5,5,3,5,0,6.02917e-08,1.41394e-10,5.1208e-05,0,0
S,0,4,0,UBH1,1.36903,1.22673,2.48503,26170,523276,109583,215,0,2.39031e-06,8.9536e-07,800.002,0,0
S,0,0,0,VALUES,0.217469,0.155711,-1.17915,12,89,329,40,0,8.96247e-07,6.42578e-08,0.010622,0,0
S,0,0,0,YAO,191.904,0.97066,5.80071,103,1677,6709,197,939,9.63384e-07,3.08481e-05,1.07904,0,0
S,1,0,0,ZECEVIC2,6.19863e-08,1.5027e-08,-4.125,6,7,1,7,0,9.22793e-08,3.74193e-06,4.2792e-05,0,0
