System,agree,opt_status,diverged,name,abs_err,rel_err,obj_val,pmm_iter,ssn_iter,krylov_iter,fact,smw_count,pmm_tol_achieved,ssn_tol_achieved,solving_time_sec,linesearch_fail,krylov_fail
S,1,0,0,HS21,9.02716e-10,9.03077e-12,-99.96,4,6,0,6,0,2.99275e-07,2.82819e-14,4.125e-05,0,0
S,1,0,0,HS268,4.49176e-07,0.783756,1.02228e-06,14,184,55,1,187,7.24529e-07,5.36339e-06,0.000788125,14,0
S,1,0,0,HS35,8.60145e-07,7.7413e-06,0.11111,5,10,23,1,9,1.93493e-07,1.33248e-06,8.8875e-05,0,0
S,1,0,0,HS35MOD,1.95764e-07,7.83058e-07,0.25,6,40,88,1,39,5.79232e-07,5.21278e-06,0.000244042,0,0
S,1,0,0,HS51,3.85575e-07,4.34119e+08,3.85575e-07,5,7,0,6,0,5.73527e-07,2.77962e-06,4.8709e-05,0,0
S,1,0,0,HS52,3.24075e-06,6.08404e-07,5.32664,6,12,0,7,0,3.56681e-07,1.71687e-06,5.3209e-05,0,0
S,1,0,0,HS53,1.14006e-07,2.78538e-08,4.09302,6,10,0,7,0,1.05169e-07,5.20415e-07,4.4375e-05,0,0
S,1,0,0,HS76,2.45696e-07,5.24788e-08,-4.68182,6,35,124,1,34,9.78599e-07,3.05036e-06,0.000267375,0,0
S,1,0,0,HUES-MOD,226.127,6.49329e-06,3.48245e+07,94604,1366119,199,94783,0,5.65674e-07,0.000116702,819.577,2043062,0
S,1,0,0,HUESTIS,2.26355e+06,6.49983e-06,3.48245e+11,5,24,23,14,0,8.54755e-08,6.40906e-06,0.0455061,0,0
S,1,0,0,KSIP,1.31099e-06,2.27682e-06,0.575797,37,626,636,24,45,6.82464e-07,6.52517e-08,0.0868717,0,0
S,1,0,0,LASER,0.0442307,1.8356e-08,2.4096e+06,8,48,54,19,19,3.92546e-07,7.95862e-08,0.0407342,0,0
S,0,0,0,LISWET1,11.1197,0.307835,25.0027,19,150,670,58,67,9.9963e-07,7.59429e-10,0.653488,0,0
S,0,0,0,LISWET10,24.4839,0.494767,25.0019,18,130,203,58,43,8.26552e-07,4.7141e-10,0.467797,0,0
S,0,0,0,LISWET11,24.5247,0.495209,24.9993,18,123,448,52,41,8.69497e-07,6.80592e-10,0.496073,0,0
S,0,0,0,LISWET12,1711.93,0.985607,24.9987,19,119,989,45,47,7.33971e-07,2.85263e-10,0.633371,0,0
S,1,0,0,LISWET2,0.00067176,2.68725e-05,24.9974,18,137,279,59,42,8.11e-07,6.934e-10,0.482764,0,0
S,1,0,0,LISWET3,0.00053397,2.13577e-05,25.0007,18,128,304,50,39,8.07651e-07,2.142e-10,0.443728,0,0
S,1,0,0,LISWET4,0.000541071,2.16427e-05,24.9996,18,133,231,56,45,8.08543e-07,6.5932e-10,0.458525,0,0
S,1,0,0,LISWET5,0.000540248,2.15803e-05,25.0337,18,132,279,56,44,8.068e-07,5.79104e-10,0.455456,0,0
S,1,0,0,LISWET6,0.000578673,2.31509e-05,24.9952,18,131,200,54,38,8.10466e-07,2.95051e-10,0.439434,0,0
S,0,0,0,LISWET7,473.839,0.949879,25.0022,18,135,247,59,45,8.11248e-07,6.50757e-10,0.474293,0,0
S,0,0,0,LISWET8,7119.7,0.996501,25.0022,18,130,274,56,44,8.0953e-07,7.36923e-10,0.463665,0,0
S,0,0,0,LISWET9,1938.25,0.987265,25.0017,18,132,305,44,64,8.27439e-07,2.51595e-10,0.485022,0,0
S,1,0,0,LOTSCHD,0.00055445,2.31173e-07,2398.42,7,87,300,12,0,2.88964e-07,1.46461e-05,0.000470417,0,0
S,1,0,0,MOSARQP1,2.08377e-06,2.18682e-09,-952.875,8,59,654,13,46,6.84529e-07,6.11713e-07,0.0639234,0,0
S,1,0,0,MOSARQP2,0.00114373,7.15958e-07,-1597.48,7,22,241,19,3,8.15744e-07,1.30058e-07,0.0150104,0,0
S,0,0,0,POWELL20,7.74462e+09,0.148679,4.4345e+10,72,1245,1717,379,739,9.36875e-07,0.000292857,2.54156,0,0
S,1,0,0,PRIMAL1,6.5305e-09,1.86517e-07,-0.035013,3,10,7,7,3,4.2638e-07,1.46761e-05,0.00441296,0,0
S,1,0,0,PRIMAL2,8.74321e-08,2.59183e-06,-0.0337336,3,13,20,7,6,7.33017e-07,4.34183e-06,0.00559637,0,0
S,1,0,0,PRIMAL3,2.25389e-08,1.66026e-07,-0.135756,3,25,18,13,12,1.2248e-07,7.30687e-05,0.0199381,0,0
S,1,0,0,PRIMAL4,4.99692e-08,6.69747e-08,-0.746091,3,27,4,13,13,9.86071e-07,0.000220199,0.015456,0,0
S,1,0,0,PRIMALC1,0.00106932,1.73725e-07,-6155.25,123,2339,2248,9,2077,8.15013e-07,1.60266e-09,0.053263,0,0
S,1,0,0,PRIMALC2,0.00481162,1.35489e-06,-3551.31,22,313,306,12,301,6.09483e-07,8.83286e-10,0.00718917,0,0
S,1,0,0,PRIMALC5,0.0102152,2.39101e-05,-427.243,38,664,2590,30,54,5.16694e-07,1.20347e-06,0.0322363,0,0
S,1,0,0,PRIMALC8,0.000393001,2.14644e-08,-18309.4,113,2118,12425,6,2098,9.7181e-07,4.34497e-07,0.170405,0,0
S,1,0,0,Q25FV47,206.961,1.50578e-05,1.37442e+07,7179,90015,1121102,1240,84389,6.73374e-07,9.84299e-05,254.374,15156319,11
S,1,0,0,QADLITTL,4.77669,9.94483e-06,480314,20,204,1375,34,124,6.51921e-07,1.14052e-05,0.0113224,43,0
S,1,0,0,QAFIRO,2.77691e-05,1.74562e-05,-1.59081,8,102,1059,7,95,3.83767e-07,4.22617e-06,0.00245733,0,0
S,1,0,0,QBANDM,0.0091405,5.58972e-07,16352.4,151,2639,2445,233,0,8.8337e-08,9.20068e-07,0.342043,0,0
S,1,0,0,QBEACONF,12.5276,7.60576e-05,164725,1821,34892,13053,25,31401,8.8084e-07,6.24715e-06,2.09362,4878,0
S,1,0,0,QBORE3D,8.76267,0.00282648,3108.96,1083,20738,24591,219,105,9.78531e-07,2.67905e-05,0.823325,1096,0
S,1,0,0,QBRANDY,0.267755,9.43627e-06,28375.4,25,385,3440,78,206,6.55005e-07,4.23688e-06,0.118164,11,0
S,1,4,0,QCAPRI,174848,0.00261775,6.66184e+07,379339,3796952,45566564,1193841,2457421,1.3046e-05,2.86424e-05,1800,1205563008,1
S,1,0,0,QE226,0.000357211,1.67978e-06,212.654,40,714,3995,110,150,1.24117e-07,1.7471e-06,0.196803,8,0
S,1,0,0,QETAMACR,0.593406,6.8396e-06,86759.8,15579,105352,1870652,10464,57889,9.98883e-07,4.79157e-07,120.281,67972921,3
S,1,0,0,QFFFFF80,1018.95,0.00116698,874166,10030,156648,1413478,3490,55603,9.79835e-07,5.00234e-07,89.4574,17149864,1
S,0,4,0,QFORPLAN,8.21655e+08,0.110191,6.63498e+09,167053,3329754,82430179,168,3329718,8.29483e-05,0.160997,1800,95263777,0
S,1,0,0,QGFRDXPN,4826.91,4.78904e-08,1.00791e+11,14432,63063,199318,1510,68648,9.99481e-07,1.60945e-06,15.9042,72686155,0
S,1,0,0,QGROW15,270867,0.00266356,-1.01423e+08,399552,6569239,18437,321341,0,9.99886e-07,1.48268e-06,761.672,-2082489657,0
S,1,0,0,QGROW22,387923,0.00259257,-1.49241e+08,133699,2347012,11609,108262,0,9.98513e-07,8.41678e-06,396.783,9675666,0
S,1,0,0,QGROW7,127467,0.0029783,-4.26712e+07,194938,2571370,12303,156892,0,9.99713e-07,4.80634e-07,137.935,1071978933,0
S,1,0,0,QISRAEL,3.11338,1.22826e-07,2.53478e+07,231828,4634914,36537149,174,4625835,1.73443e-07,9.21459e-06,392.136,5809075,0
S,1,0,0,QPCBLEND,1.26311e-06,0.000161058,-0.0078438,16,59,713,16,42,4.00349e-07,2.11198e-10,0.00392604,0,0
S,1,0,0,QPCBOEI1,158.819,1.38057e-05,1.15038e+07,18,264,1702,37,220,9.25043e-07,1.91433e-07,0.0270388,0,0
S,1,0,0,QPCBOEI2,11.3629,1.39048e-06,8.17195e+06,59173,1148797,3669128,30,379397,9.99915e-07,1.56419e-05,28.7573,185293,0
S,1,0,0,QPCSTAIR,85.7364,1.38187e-05,6.2043e+06,576,11372,22970,255,430,9.76499e-07,2.63929e-07,0.961232,0,0
S,1,4,0,QPILOTNO,911.441,0.000192751,4.7295e+06,56939,915627,12365757,8788,362974,2.33762e-06,6.92825e-05,1800.08,443233323,7
S,1,0,0,QPTEST,4.15293e-07,9.4992e-08,4.37188,6,11,21,1,10,4.27438e-08,6.04905e-07,7.9833e-05,0,0
S,1,0,0,QRECIPE,9.36444e-05,3.51233e-07,-266.616,11,82,247,20,18,6.78675e-07,4.51753e-09,0.00295725,0,0
S,1,0,0,QSC205,7.35172e-07,0.00012645,-0.00581322,11,90,515,37,17,3.90606e-07,8.05561e-07,0.00906233,0,0
S,1,0,0,QSCAGR25,22.8282,1.13157e-07,2.01738e+08,533,10009,272008,156,8906,9.26233e-07,6.82181e-05,5.76234,2067,1
S,1,0,0,QSCAGR7,83.1518,3.09506e-06,2.6866e+07,7047,140169,1919290,28,140017,9.09739e-07,1.14804e-06,13.917,70325,0
S,1,0,0,QSCFXM1,1513.49,8.96475e-05,1.68812e+07,3252,61910,1714571,256,61408,9.96388e-07,4.80332e-06,47.8413,473652,0
S,1,0,0,QSCFXM2,2134.4,7.6843e-05,2.7774e+07,1243,14221,272102,468,13930,9.71501e-07,2.7203e-06,15.5266,412491,1
S,1,0,0,QSCFXM3,2210.3,7.1725e-05,3.08141e+07,1336,13988,166196,599,13420,9.93574e-07,2.15309e-06,15.8137,532269,2
S,1,0,0,QSCORPIO,0.00101909,5.4192e-07,1880.51,317,3545,13263,407,973,4.62364e-07,5.10401e-05,0.526904,10850,0
S,1,0,0,QSCRS8,0.00905041,1.00053e-05,904.551,40,478,7904,218,197,4.34714e-07,0.000428512,0.465414,173,0
S,1,0,0,QSCSD1,1.61457e-05,1.86297e-06,8.66668,10,83,1937,51,0,7.69163e-08,1.19389e-07,0.0430101,0,0
S,1,0,0,QSCSD6,3.44378e-05,6.77801e-07,50.8082,78,1459,5486,163,0,7.63942e-07,3.42969e-07,0.367273,0,0
S,1,0,0,QSCSD8,4.18246e-05,4.44581e-08,940.764,15,185,5383,166,0,3.33169e-07,1.50891e-06,0.710538,2,0
S,0,-2,0,QSCTAP1,1e+20,7.06284e+16,1e+20,14,185,3815,84,63,1e+20,1e+20,0.0878794,0,0
S,1,0,0,QSCTAP2,1.80817e-05,1.04216e-08,1735.03,9,85,2707,49,21,4.92674e-08,4.76976e-08,0.202935,0,0
S,1,0,0,QSCTAP3,0.000194173,1.34959e-07,1438.75,10,113,3389,55,43,9.99239e-07,1.43194e-07,0.323816,0,0
S,1,4,0,QSEBA,15036.5,0.000184538,8.14668e+07,109352,1588094,33850498,27837,1519669,1.23895e-05,0.000113162,2758.89,-2007992237,3
S,1,0,0,QSHARE1B,6214.42,0.00863019,726293,96467,1861047,46958,117,118514,9.99997e-07,8.08463e-07,44.672,13179386,0
S,1,0,0,QSHARE2B,0.312453,2.6697e-05,11703.4,98,1502,5710,23,1401,9.82801e-07,0.00131207,0.0511827,1060,0
S,1,0,0,QSHELL,41491.5,2.63834e-08,1.57264e+12,9304,130058,4228986,638,132947,9.84766e-07,2.39951e-06,1731.32,20185218,0
S,1,0,0,QSHIP04L,8.6537,3.57589e-06,2.42001e+06,268,1528,26892,171,1293,7.44378e-07,6.77145e-05,1.9241,23313,0
S,1,0,0,QSHIP04S,15.9408,6.57352e-06,2.42498e+06,507,7694,125511,140,7609,9.99842e-07,9.22032e-06,4.86471,63420,0
S,1,0,0,QSHIP08L,2.55608,1.07577e-06,2.37604e+06,884,5110,176232,474,3889,9.98524e-07,8.17335e-06,35.5178,262187,0
S,1,0,0,QSHIP08S,8.57544,3.59447e-06,2.38572e+06,259,1241,47869,408,603,8.73996e-07,0.000963425,5.25444,21197,0
S,1,0,0,QSHIP12L,26.7623,8.86498e-06,3.01885e+06,1463,7199,239932,895,6173,9.9109e-07,8.79769e-07,67.9384,726756,0
S,1,0,0,QSHIP12S,26.6576,8.72028e-06,3.05694e+06,2503,12582,191693,893,12172,9.99788e-07,3.59519e-06,30.1205,2171326,0
S,1,0,0,QSIERRA,39.3042,1.65488e-06,2.37505e+07,25,234,8814,96,88,5.11875e-07,0.000213208,0.491483,98,0
S,1,0,0,QSTAIR,12.573,1.57449e-06,7.98547e+06,23272,374786,13903648,1081,363052,9.99918e-07,0.000280728,1154.36,36679982,0
S,1,0,0,QSTANDAT,0.00299934,4.67782e-07,6411.84,16,242,3212,81,19,9.61495e-07,8.78023e-07,0.158494,0,0
S,1,0,0,S268,4.49176e-07,0.783756,1.02228e-06,14,184,55,1,187,7.24529e-07,5.36339e-06,0.000757792,14,0
S,1,4,0,STADAT1,206131,0.00722584,-2.83207e+07,18748,318074,1357667,103991,194157,4.39462e-05,9.87204e-05,2338.93,0,0
S,1,0,0,STADAT2,0.00050988,1.56277e-05,-32.6262,44298,784372,1998026,292801,450775,9.99982e-07,4.88659e-06,1516.17,0,0
S,0,4,0,STADAT3,9.64849,0.269666,-26.131,37470,671070,2810553,103714,541306,7.88148e-05,0.00106118,1808.5,0,0
S,1,0,0,STCQP1,0.519357,3.34759e-06,155143,19,293,333,25,0,6.69245e-07,9.72272e-06,0.999625,0,0
S,1,0,0,STCQP2,0.0173897,7.78855e-07,22327.3,22,338,382,24,0,8.25571e-07,2.26168e-06,1.28756,0,0
S,1,0,0,TAME,3.72531e-09,inf,3.72531e-09,3,4,2,4,0,5.10049e-07,4.59357e-10,4.1958e-05,0,0
S,0,4,0,UBH1,0.909254,0.814743,2.02525,58214,1164162,81781,217,0,1.34745e-06,1.04538e-06,1800.02,0,0
S,0,0,0,VALUES,0.217469,0.155711,-1.17915,11,89,330,40,0,8.96473e-07,6.42557e-08,0.00989117,0,0
S,0,0,0,YAO,191.949,0.970889,5.75534,1251,21246,251275,106,20047,9.99606e-07,3.01892e-06,22.3521,0,0
S,1,0,0,ZECEVIC2,6.19863e-08,1.5027e-08,-4.125,5,7,1,7,0,9.22793e-08,3.74193e-06,4.5708e-05,0,0
